GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121339701021093,121339701021093,"Block 1093, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021094,121339701021094,"Block 1094, Block Group 1, Census Tract 9701.02, Washington County, Florida",2
1000000US121339701021095,121339701021095,"Block 1095, Block Group 1, Census Tract 9701.02, Washington County, Florida",3
1000000US121339701021096,121339701021096,"Block 1096, Block Group 1, Census Tract 9701.02, Washington County, Florida",6
1000000US121339701021097,121339701021097,"Block 1097, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021098,121339701021098,"Block 1098, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021099,121339701021099,"Block 1099, Block Group 1, Census Tract 9701.02, Washington County, Florida",2
1000000US121339701021100,121339701021100,"Block 1100, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021101,121339701021101,"Block 1101, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021102,121339701021102,"Block 1102, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021103,121339701021103,"Block 1103, Block Group 1, Census Tract 9701.02, Washington County, Florida",2
1000000US121339701021104,121339701021104,"Block 1104, Block Group 1, Census Tract 9701.02, Washington County, Florida",5
1000000US121339701021105,121339701021105,"Block 1105, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021106,121339701021106,"Block 1106, Block Group 1, Census Tract 9701.02, Washington County, Florida",5
1000000US121339701031000,121339701031000,"Block 1000, Block Group 1, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701031001,121339701031001,"Block 1001, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031002,121339701031002,"Block 1002, Block Group 1, Census Tract 9701.03, Washington County, Florida",15
1000000US121339701031003,121339701031003,"Block 1003, Block Group 1, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701031004,121339701031004,"Block 1004, Block Group 1, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701031005,121339701031005,"Block 1005, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031006,121339701031006,"Block 1006, Block Group 1, Census Tract 9701.03, Washington County, Florida",11
1000000US121339701031007,121339701031007,"Block 1007, Block Group 1, Census Tract 9701.03, Washington County, Florida",32
1000000US121339701031008,121339701031008,"Block 1008, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031009,121339701031009,"Block 1009, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031010,121339701031010,"Block 1010, Block Group 1, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701031011,121339701031011,"Block 1011, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031012,121339701031012,"Block 1012, Block Group 1, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701031013,121339701031013,"Block 1013, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031014,121339701031014,"Block 1014, Block Group 1, Census Tract 9701.03, Washington County, Florida",17
1000000US121339701031015,121339701031015,"Block 1015, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031016,121339701031016,"Block 1016, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031017,121339701031017,"Block 1017, Block Group 1, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701031018,121339701031018,"Block 1018, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031019,121339701031019,"Block 1019, Block Group 1, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701031020,121339701031020,"Block 1020, Block Group 1, Census Tract 9701.03, Washington County, Florida",21
1000000US121339701031021,121339701031021,"Block 1021, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031022,121339701031022,"Block 1022, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031023,121339701031023,"Block 1023, Block Group 1, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701031024,121339701031024,"Block 1024, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031025,121339701031025,"Block 1025, Block Group 1, Census Tract 9701.03, Washington County, Florida",53
1000000US121339701031026,121339701031026,"Block 1026, Block Group 1, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701031027,121339701031027,"Block 1027, Block Group 1, Census Tract 9701.03, Washington County, Florida",9
1000000US121339701031028,121339701031028,"Block 1028, Block Group 1, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701031029,121339701031029,"Block 1029, Block Group 1, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701031030,121339701031030,"Block 1030, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031031,121339701031031,"Block 1031, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031032,121339701031032,"Block 1032, Block Group 1, Census Tract 9701.03, Washington County, Florida",9
1000000US121339701031033,121339701031033,"Block 1033, Block Group 1, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701031034,121339701031034,"Block 1034, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031035,121339701031035,"Block 1035, Block Group 1, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701031036,121339701031036,"Block 1036, Block Group 1, Census Tract 9701.03, Washington County, Florida",18
1000000US121339701031037,121339701031037,"Block 1037, Block Group 1, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701031038,121339701031038,"Block 1038, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031039,121339701031039,"Block 1039, Block Group 1, Census Tract 9701.03, Washington County, Florida",16
1000000US121339701031040,121339701031040,"Block 1040, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031041,121339701031041,"Block 1041, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
