GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120791102001057,120791102001057,"Block 1057, Block Group 1, Census Tract 1102, Madison County, Florida",4,1,0,3,0,0,0,0
1000000US120791102001058,120791102001058,"Block 1058, Block Group 1, Census Tract 1102, Madison County, Florida",8,5,1,1,1,0,0,0
1000000US120791102001059,120791102001059,"Block 1059, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001060,120791102001060,"Block 1060, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001061,120791102001061,"Block 1061, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001062,120791102001062,"Block 1062, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001063,120791102001063,"Block 1063, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001064,120791102001064,"Block 1064, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001065,120791102001065,"Block 1065, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001066,120791102001066,"Block 1066, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001067,120791102001067,"Block 1067, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001068,120791102001068,"Block 1068, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001069,120791102001069,"Block 1069, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001070,120791102001070,"Block 1070, Block Group 1, Census Tract 1102, Madison County, Florida",12,5,4,0,2,0,1,0
1000000US120791102001071,120791102001071,"Block 1071, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001072,120791102001072,"Block 1072, Block Group 1, Census Tract 1102, Madison County, Florida",3,1,1,0,1,0,0,0
1000000US120791102001073,120791102001073,"Block 1073, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001074,120791102001074,"Block 1074, Block Group 1, Census Tract 1102, Madison County, Florida",12,0,6,5,1,0,0,0
1000000US120791102001075,120791102001075,"Block 1075, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001076,120791102001076,"Block 1076, Block Group 1, Census Tract 1102, Madison County, Florida",2,1,0,1,0,0,0,0
1000000US120791102001077,120791102001077,"Block 1077, Block Group 1, Census Tract 1102, Madison County, Florida",4,1,1,2,0,0,0,0
1000000US120791102001078,120791102001078,"Block 1078, Block Group 1, Census Tract 1102, Madison County, Florida",53,17,13,11,5,3,1,3
1000000US120791102001079,120791102001079,"Block 1079, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001080,120791102001080,"Block 1080, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001081,120791102001081,"Block 1081, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001082,120791102001082,"Block 1082, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001083,120791102001083,"Block 1083, Block Group 1, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102001084,120791102001084,"Block 1084, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001085,120791102001085,"Block 1085, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,0,0,1,0,0,0
1000000US120791102001086,120791102001086,"Block 1086, Block Group 1, Census Tract 1102, Madison County, Florida",3,0,2,1,0,0,0,0
1000000US120791102001087,120791102001087,"Block 1087, Block Group 1, Census Tract 1102, Madison County, Florida",8,1,3,1,2,0,0,1
1000000US120791102001088,120791102001088,"Block 1088, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,0,0,1,0,0,0
1000000US120791102001089,120791102001089,"Block 1089, Block Group 1, Census Tract 1102, Madison County, Florida",3,1,1,0,0,1,0,0
1000000US120791102001090,120791102001090,"Block 1090, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001091,120791102001091,"Block 1091, Block Group 1, Census Tract 1102, Madison County, Florida",6,2,2,0,2,0,0,0
1000000US120791102001092,120791102001092,"Block 1092, Block Group 1, Census Tract 1102, Madison County, Florida",15,3,6,0,3,2,0,1
1000000US120791102001093,120791102001093,"Block 1093, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001094,120791102001094,"Block 1094, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001095,120791102001095,"Block 1095, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001096,120791102001096,"Block 1096, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001097,120791102001097,"Block 1097, Block Group 1, Census Tract 1102, Madison County, Florida",7,1,4,1,0,1,0,0
1000000US120791102001098,120791102001098,"Block 1098, Block Group 1, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102001099,120791102001099,"Block 1099, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001100,120791102001100,"Block 1100, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001101,120791102001101,"Block 1101, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001102,120791102001102,"Block 1102, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001103,120791102001103,"Block 1103, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001104,120791102001104,"Block 1104, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001105,120791102001105,"Block 1105, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001106,120791102001106,"Block 1106, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001107,120791102001107,"Block 1107, Block Group 1, Census Tract 1102, Madison County, Florida",8,1,2,3,2,0,0,0
1000000US120791102001108,120791102001108,"Block 1108, Block Group 1, Census Tract 1102, Madison County, Florida",14,4,6,2,2,0,0,0
1000000US120791102001109,120791102001109,"Block 1109, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001110,120791102001110,"Block 1110, Block Group 1, Census Tract 1102, Madison County, Florida",5,1,0,2,2,0,0,0
1000000US120791102001111,120791102001111,"Block 1111, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001112,120791102001112,"Block 1112, Block Group 1, Census Tract 1102, Madison County, Florida",9,0,7,2,0,0,0,0
1000000US120791102001113,120791102001113,"Block 1113, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001114,120791102001114,"Block 1114, Block Group 1, Census Tract 1102, Madison County, Florida",19,3,4,5,4,2,0,1
1000000US120791102001115,120791102001115,"Block 1115, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001116,120791102001116,"Block 1116, Block Group 1, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102001117,120791102001117,"Block 1117, Block Group 1, Census Tract 1102, Madison County, Florida",4,2,1,1,0,0,0,0
1000000US120791102001118,120791102001118,"Block 1118, Block Group 1, Census Tract 1102, Madison County, Florida",3,0,1,0,1,1,0,0
1000000US120791102001119,120791102001119,"Block 1119, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001120,120791102001120,"Block 1120, Block Group 1, Census Tract 1102, Madison County, Florida",10,1,3,1,2,2,0,1
1000000US120791102001121,120791102001121,"Block 1121, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001122,120791102001122,"Block 1122, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001123,120791102001123,"Block 1123, Block Group 1, Census Tract 1102, Madison County, Florida",6,1,3,1,0,1,0,0
1000000US120791102001124,120791102001124,"Block 1124, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001125,120791102001125,"Block 1125, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001126,120791102001126,"Block 1126, Block Group 1, Census Tract 1102, Madison County, Florida",2,0,0,2,0,0,0,0
1000000US120791102001127,120791102001127,"Block 1127, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001128,120791102001128,"Block 1128, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001129,120791102001129,"Block 1129, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001130,120791102001130,"Block 1130, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001131,120791102001131,"Block 1131, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001132,120791102001132,"Block 1132, Block Group 1, Census Tract 1102, Madison County, Florida",2,0,1,0,1,0,0,0
1000000US120791102001133,120791102001133,"Block 1133, Block Group 1, Census Tract 1102, Madison County, Florida",12,2,5,2,2,1,0,0
1000000US120791102001134,120791102001134,"Block 1134, Block Group 1, Census Tract 1102, Madison County, Florida",4,3,0,0,0,0,1,0
1000000US120791102001135,120791102001135,"Block 1135, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001136,120791102001136,"Block 1136, Block Group 1, Census Tract 1102, Madison County, Florida",4,2,0,1,0,1,0,0
1000000US120791102001137,120791102001137,"Block 1137, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001138,120791102001138,"Block 1138, Block Group 1, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102001139,120791102001139,"Block 1139, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001140,120791102001140,"Block 1140, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001141,120791102001141,"Block 1141, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001142,120791102001142,"Block 1142, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001143,120791102001143,"Block 1143, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001144,120791102001144,"Block 1144, Block Group 1, Census Tract 1102, Madison County, Florida",4,0,2,1,0,1,0,0
1000000US120791102001145,120791102001145,"Block 1145, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001146,120791102001146,"Block 1146, Block Group 1, Census Tract 1102, Madison County, Florida",3,1,2,0,0,0,0,0
1000000US120791102001147,120791102001147,"Block 1147, Block Group 1, Census Tract 1102, Madison County, Florida",3,2,1,0,0,0,0,0
1000000US120791102001148,120791102001148,"Block 1148, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001149,120791102001149,"Block 1149, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001150,120791102001150,"Block 1150, Block Group 1, Census Tract 1102, Madison County, Florida",8,4,1,0,2,1,0,0
1000000US120791102001151,120791102001151,"Block 1151, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001152,120791102001152,"Block 1152, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001153,120791102001153,"Block 1153, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001154,120791102001154,"Block 1154, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001155,120791102001155,"Block 1155, Block Group 1, Census Tract 1102, Madison County, Florida",4,2,1,0,0,1,0,0
1000000US120791102001156,120791102001156,"Block 1156, Block Group 1, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102001157,120791102001157,"Block 1157, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001158,120791102001158,"Block 1158, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001159,120791102001159,"Block 1159, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001160,120791102001160,"Block 1160, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001161,120791102001161,"Block 1161, Block Group 1, Census Tract 1102, Madison County, Florida",7,1,2,2,0,1,1,0
1000000US120791102001162,120791102001162,"Block 1162, Block Group 1, Census Tract 1102, Madison County, Florida",3,2,0,1,0,0,0,0
1000000US120791102001163,120791102001163,"Block 1163, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001164,120791102001164,"Block 1164, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001165,120791102001165,"Block 1165, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001166,120791102001166,"Block 1166, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001167,120791102001167,"Block 1167, Block Group 1, Census Tract 1102, Madison County, Florida",2,0,1,1,0,0,0,0
1000000US120791102001168,120791102001168,"Block 1168, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001169,120791102001169,"Block 1169, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001170,120791102001170,"Block 1170, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001171,120791102001171,"Block 1171, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001172,120791102001172,"Block 1172, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001173,120791102001173,"Block 1173, Block Group 1, Census Tract 1102, Madison County, Florida",12,5,4,1,1,1,0,0
1000000US120791102001174,120791102001174,"Block 1174, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001175,120791102001175,"Block 1175, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001176,120791102001176,"Block 1176, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001177,120791102001177,"Block 1177, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001178,120791102001178,"Block 1178, Block Group 1, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102001179,120791102001179,"Block 1179, Block Group 1, Census Tract 1102, Madison County, Florida",2,1,1,0,0,0,0,0
1000000US120791102001180,120791102001180,"Block 1180, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001181,120791102001181,"Block 1181, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001182,120791102001182,"Block 1182, Block Group 1, Census Tract 1102, Madison County, Florida",2,0,1,0,0,1,0,0
1000000US120791102001183,120791102001183,"Block 1183, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001184,120791102001184,"Block 1184, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001185,120791102001185,"Block 1185, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102001186,120791102001186,"Block 1186, Block Group 1, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002000,120791102002000,"Block 2000, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002001,120791102002001,"Block 2001, Block Group 2, Census Tract 1102, Madison County, Florida",8,1,2,2,1,2,0,0
1000000US120791102002002,120791102002002,"Block 2002, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002003,120791102002003,"Block 2003, Block Group 2, Census Tract 1102, Madison County, Florida",3,1,1,0,1,0,0,0
1000000US120791102002004,120791102002004,"Block 2004, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002005,120791102002005,"Block 2005, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002006,120791102002006,"Block 2006, Block Group 2, Census Tract 1102, Madison County, Florida",6,1,4,1,0,0,0,0
1000000US120791102002007,120791102002007,"Block 2007, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002008,120791102002008,"Block 2008, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002009,120791102002009,"Block 2009, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002010,120791102002010,"Block 2010, Block Group 2, Census Tract 1102, Madison County, Florida",21,5,12,2,2,0,0,0
1000000US120791102002011,120791102002011,"Block 2011, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102002012,120791102002012,"Block 2012, Block Group 2, Census Tract 1102, Madison County, Florida",9,5,1,1,2,0,0,0
1000000US120791102002013,120791102002013,"Block 2013, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002014,120791102002014,"Block 2014, Block Group 2, Census Tract 1102, Madison County, Florida",2,0,0,1,0,1,0,0
1000000US120791102002015,120791102002015,"Block 2015, Block Group 2, Census Tract 1102, Madison County, Florida",5,1,1,2,1,0,0,0
1000000US120791102002016,120791102002016,"Block 2016, Block Group 2, Census Tract 1102, Madison County, Florida",22,9,6,4,3,0,0,0
1000000US120791102002017,120791102002017,"Block 2017, Block Group 2, Census Tract 1102, Madison County, Florida",46,11,22,2,5,3,1,2
1000000US120791102002018,120791102002018,"Block 2018, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002019,120791102002019,"Block 2019, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002020,120791102002020,"Block 2020, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002021,120791102002021,"Block 2021, Block Group 2, Census Tract 1102, Madison County, Florida",4,3,0,0,1,0,0,0
1000000US120791102002022,120791102002022,"Block 2022, Block Group 2, Census Tract 1102, Madison County, Florida",8,0,5,0,2,0,0,1
1000000US120791102002023,120791102002023,"Block 2023, Block Group 2, Census Tract 1102, Madison County, Florida",10,3,6,0,1,0,0,0
1000000US120791102002024,120791102002024,"Block 2024, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002025,120791102002025,"Block 2025, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102002026,120791102002026,"Block 2026, Block Group 2, Census Tract 1102, Madison County, Florida",1,1,0,0,0,0,0,0
1000000US120791102002027,120791102002027,"Block 2027, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002028,120791102002028,"Block 2028, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002029,120791102002029,"Block 2029, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002030,120791102002030,"Block 2030, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,0,1,0,0,0,0
1000000US120791102002031,120791102002031,"Block 2031, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002032,120791102002032,"Block 2032, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102002033,120791102002033,"Block 2033, Block Group 2, Census Tract 1102, Madison County, Florida",10,4,3,3,0,0,0,0
1000000US120791102002034,120791102002034,"Block 2034, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002035,120791102002035,"Block 2035, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102002036,120791102002036,"Block 2036, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002037,120791102002037,"Block 2037, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002038,120791102002038,"Block 2038, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002039,120791102002039,"Block 2039, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002040,120791102002040,"Block 2040, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002041,120791102002041,"Block 2041, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002042,120791102002042,"Block 2042, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002043,120791102002043,"Block 2043, Block Group 2, Census Tract 1102, Madison County, Florida",15,4,8,2,1,0,0,0
1000000US120791102002044,120791102002044,"Block 2044, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002045,120791102002045,"Block 2045, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002046,120791102002046,"Block 2046, Block Group 2, Census Tract 1102, Madison County, Florida",19,4,7,2,2,3,0,1
1000000US120791102002047,120791102002047,"Block 2047, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002048,120791102002048,"Block 2048, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002049,120791102002049,"Block 2049, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002050,120791102002050,"Block 2050, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002051,120791102002051,"Block 2051, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002052,120791102002052,"Block 2052, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002053,120791102002053,"Block 2053, Block Group 2, Census Tract 1102, Madison County, Florida",17,6,6,2,3,0,0,0
1000000US120791102002054,120791102002054,"Block 2054, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002055,120791102002055,"Block 2055, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002056,120791102002056,"Block 2056, Block Group 2, Census Tract 1102, Madison County, Florida",37,12,14,5,4,1,1,0
1000000US120791102002057,120791102002057,"Block 2057, Block Group 2, Census Tract 1102, Madison County, Florida",2,0,1,1,0,0,0,0
1000000US120791102002058,120791102002058,"Block 2058, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002059,120791102002059,"Block 2059, Block Group 2, Census Tract 1102, Madison County, Florida",8,3,3,1,0,1,0,0
1000000US120791102002060,120791102002060,"Block 2060, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002061,120791102002061,"Block 2061, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002062,120791102002062,"Block 2062, Block Group 2, Census Tract 1102, Madison County, Florida",10,2,3,4,0,0,0,1
1000000US120791102002063,120791102002063,"Block 2063, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002064,120791102002064,"Block 2064, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,0,1,0,0,0,0
1000000US120791102002065,120791102002065,"Block 2065, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002066,120791102002066,"Block 2066, Block Group 2, Census Tract 1102, Madison County, Florida",3,0,0,2,0,1,0,0
1000000US120791102002067,120791102002067,"Block 2067, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002068,120791102002068,"Block 2068, Block Group 2, Census Tract 1102, Madison County, Florida",3,3,0,0,0,0,0,0
1000000US120791102002069,120791102002069,"Block 2069, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002070,120791102002070,"Block 2070, Block Group 2, Census Tract 1102, Madison County, Florida",35,13,8,6,7,1,0,0
1000000US120791102002071,120791102002071,"Block 2071, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002072,120791102002072,"Block 2072, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002073,120791102002073,"Block 2073, Block Group 2, Census Tract 1102, Madison County, Florida",1,0,1,0,0,0,0,0
1000000US120791102002074,120791102002074,"Block 2074, Block Group 2, Census Tract 1102, Madison County, Florida",2,1,1,0,0,0,0,0
1000000US120791102002075,120791102002075,"Block 2075, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002076,120791102002076,"Block 2076, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002077,120791102002077,"Block 2077, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002078,120791102002078,"Block 2078, Block Group 2, Census Tract 1102, Madison County, Florida",5,1,3,1,0,0,0,0
1000000US120791102002079,120791102002079,"Block 2079, Block Group 2, Census Tract 1102, Madison County, Florida",9,2,5,0,1,1,0,0
1000000US120791102002080,120791102002080,"Block 2080, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002081,120791102002081,"Block 2081, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002082,120791102002082,"Block 2082, Block Group 2, Census Tract 1102, Madison County, Florida",10,6,2,1,0,1,0,0
1000000US120791102002083,120791102002083,"Block 2083, Block Group 2, Census Tract 1102, Madison County, Florida",11,5,2,2,2,0,0,0
1000000US120791102002084,120791102002084,"Block 2084, Block Group 2, Census Tract 1102, Madison County, Florida",9,3,4,2,0,0,0,0
1000000US120791102002085,120791102002085,"Block 2085, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
1000000US120791102002086,120791102002086,"Block 2086, Block Group 2, Census Tract 1102, Madison County, Florida",3,0,0,3,0,0,0,0
1000000US120791102002087,120791102002087,"Block 2087, Block Group 2, Census Tract 1102, Madison County, Florida",0,0,0,0,0,0,0,0
