GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
1000000US121239501003066,121239501003066,"Block 3066, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003067,121239501003067,"Block 3067, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003068,121239501003068,"Block 3068, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003069,121239501003069,"Block 3069, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003070,121239501003070,"Block 3070, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003071,121239501003071,"Block 3071, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003072,121239501003072,"Block 3072, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003073,121239501003073,"Block 3073, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003074,121239501003074,"Block 3074, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003075,121239501003075,"Block 3075, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003076,121239501003076,"Block 3076, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003077,121239501003077,"Block 3077, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003078,121239501003078,"Block 3078, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003079,121239501003079,"Block 3079, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003080,121239501003080,"Block 3080, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003081,121239501003081,"Block 3081, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003082,121239501003082,"Block 3082, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003083,121239501003083,"Block 3083, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003084,121239501003084,"Block 3084, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003085,121239501003085,"Block 3085, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003086,121239501003086,"Block 3086, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003087,121239501003087,"Block 3087, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501003088,121239501003088,"Block 3088, Block Group 3, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004000,121239501004000,"Block 4000, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004001,121239501004001,"Block 4001, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004002,121239501004002,"Block 4002, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004003,121239501004003,"Block 4003, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004004,121239501004004,"Block 4004, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004005,121239501004005,"Block 4005, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004006,121239501004006,"Block 4006, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004007,121239501004007,"Block 4007, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004008,121239501004008,"Block 4008, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004009,121239501004009,"Block 4009, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004010,121239501004010,"Block 4010, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004011,121239501004011,"Block 4011, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004012,121239501004012,"Block 4012, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004013,121239501004013,"Block 4013, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004014,121239501004014,"Block 4014, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004015,121239501004015,"Block 4015, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004016,121239501004016,"Block 4016, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004017,121239501004017,"Block 4017, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004018,121239501004018,"Block 4018, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004019,121239501004019,"Block 4019, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004020,121239501004020,"Block 4020, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004021,121239501004021,"Block 4021, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004022,121239501004022,"Block 4022, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004023,121239501004023,"Block 4023, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004024,121239501004024,"Block 4024, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004025,121239501004025,"Block 4025, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004026,121239501004026,"Block 4026, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004027,121239501004027,"Block 4027, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004028,121239501004028,"Block 4028, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004029,121239501004029,"Block 4029, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004030,121239501004030,"Block 4030, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004031,121239501004031,"Block 4031, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004032,121239501004032,"Block 4032, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004033,121239501004033,"Block 4033, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004034,121239501004034,"Block 4034, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004035,121239501004035,"Block 4035, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004036,121239501004036,"Block 4036, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004037,121239501004037,"Block 4037, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004038,121239501004038,"Block 4038, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004039,121239501004039,"Block 4039, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004040,121239501004040,"Block 4040, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004041,121239501004041,"Block 4041, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004042,121239501004042,"Block 4042, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004043,121239501004043,"Block 4043, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004044,121239501004044,"Block 4044, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004045,121239501004045,"Block 4045, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004046,121239501004046,"Block 4046, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004047,121239501004047,"Block 4047, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004048,121239501004048,"Block 4048, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004049,121239501004049,"Block 4049, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004050,121239501004050,"Block 4050, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004051,121239501004051,"Block 4051, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004052,121239501004052,"Block 4052, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004053,121239501004053,"Block 4053, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004054,121239501004054,"Block 4054, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004055,121239501004055,"Block 4055, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004056,121239501004056,"Block 4056, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004057,121239501004057,"Block 4057, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004058,121239501004058,"Block 4058, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004059,121239501004059,"Block 4059, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004060,121239501004060,"Block 4060, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004061,121239501004061,"Block 4061, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004062,121239501004062,"Block 4062, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004063,121239501004063,"Block 4063, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004064,121239501004064,"Block 4064, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004065,121239501004065,"Block 4065, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004066,121239501004066,"Block 4066, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004067,121239501004067,"Block 4067, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004068,121239501004068,"Block 4068, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004069,121239501004069,"Block 4069, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004070,121239501004070,"Block 4070, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004071,121239501004071,"Block 4071, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004072,121239501004072,"Block 4072, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004073,121239501004073,"Block 4073, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004074,121239501004074,"Block 4074, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004075,121239501004075,"Block 4075, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004076,121239501004076,"Block 4076, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004077,121239501004077,"Block 4077, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004078,121239501004078,"Block 4078, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004079,121239501004079,"Block 4079, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004080,121239501004080,"Block 4080, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004081,121239501004081,"Block 4081, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004082,121239501004082,"Block 4082, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004083,121239501004083,"Block 4083, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004084,121239501004084,"Block 4084, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004085,121239501004085,"Block 4085, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004086,121239501004086,"Block 4086, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004087,121239501004087,"Block 4087, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004088,121239501004088,"Block 4088, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004089,121239501004089,"Block 4089, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004090,121239501004090,"Block 4090, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004091,121239501004091,"Block 4091, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004092,121239501004092,"Block 4092, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004093,121239501004093,"Block 4093, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004094,121239501004094,"Block 4094, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004095,121239501004095,"Block 4095, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004096,121239501004096,"Block 4096, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004097,121239501004097,"Block 4097, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004098,121239501004098,"Block 4098, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004099,121239501004099,"Block 4099, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004100,121239501004100,"Block 4100, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004101,121239501004101,"Block 4101, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004102,121239501004102,"Block 4102, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004103,121239501004103,"Block 4103, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004104,121239501004104,"Block 4104, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004105,121239501004105,"Block 4105, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004106,121239501004106,"Block 4106, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004107,121239501004107,"Block 4107, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004108,121239501004108,"Block 4108, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004109,121239501004109,"Block 4109, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004110,121239501004110,"Block 4110, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004111,121239501004111,"Block 4111, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004112,121239501004112,"Block 4112, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004113,121239501004113,"Block 4113, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004114,121239501004114,"Block 4114, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004115,121239501004115,"Block 4115, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004116,121239501004116,"Block 4116, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004117,121239501004117,"Block 4117, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004118,121239501004118,"Block 4118, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004119,121239501004119,"Block 4119, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004120,121239501004120,"Block 4120, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004121,121239501004121,"Block 4121, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004122,121239501004122,"Block 4122, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004123,121239501004123,"Block 4123, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004124,121239501004124,"Block 4124, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004125,121239501004125,"Block 4125, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004126,121239501004126,"Block 4126, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004127,121239501004127,"Block 4127, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004128,121239501004128,"Block 4128, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004129,121239501004129,"Block 4129, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004130,121239501004130,"Block 4130, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004131,121239501004131,"Block 4131, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004132,121239501004132,"Block 4132, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004133,121239501004133,"Block 4133, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004134,121239501004134,"Block 4134, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004135,121239501004135,"Block 4135, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004136,121239501004136,"Block 4136, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004137,121239501004137,"Block 4137, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004138,121239501004138,"Block 4138, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004139,121239501004139,"Block 4139, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004140,121239501004140,"Block 4140, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004141,121239501004141,"Block 4141, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004142,121239501004142,"Block 4142, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004143,121239501004143,"Block 4143, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004144,121239501004144,"Block 4144, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004145,121239501004145,"Block 4145, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004146,121239501004146,"Block 4146, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004147,121239501004147,"Block 4147, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004148,121239501004148,"Block 4148, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004149,121239501004149,"Block 4149, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004150,121239501004150,"Block 4150, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004151,121239501004151,"Block 4151, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004152,121239501004152,"Block 4152, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004153,121239501004153,"Block 4153, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004154,121239501004154,"Block 4154, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004155,121239501004155,"Block 4155, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004156,121239501004156,"Block 4156, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004157,121239501004157,"Block 4157, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004158,121239501004158,"Block 4158, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004159,121239501004159,"Block 4159, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004160,121239501004160,"Block 4160, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004161,121239501004161,"Block 4161, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004162,121239501004162,"Block 4162, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004163,121239501004163,"Block 4163, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004164,121239501004164,"Block 4164, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004165,121239501004165,"Block 4165, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004166,121239501004166,"Block 4166, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004167,121239501004167,"Block 4167, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004168,121239501004168,"Block 4168, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004169,121239501004169,"Block 4169, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004170,121239501004170,"Block 4170, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004171,121239501004171,"Block 4171, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004172,121239501004172,"Block 4172, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004173,121239501004173,"Block 4173, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004174,121239501004174,"Block 4174, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004175,121239501004175,"Block 4175, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004176,121239501004176,"Block 4176, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004177,121239501004177,"Block 4177, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239501004178,121239501004178,"Block 4178, Block Group 4, Census Tract 9501, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
