GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
1000000US121030250182021,121030250182021,"Block 2021, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182022,121030250182022,"Block 2022, Block Group 2, Census Tract 250.18, Pinellas County, Florida",4,0,0,0,0,0,4,0,0,4
1000000US121030250182023,121030250182023,"Block 2023, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182024,121030250182024,"Block 2024, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182025,121030250182025,"Block 2025, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182026,121030250182026,"Block 2026, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182027,121030250182027,"Block 2027, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182028,121030250182028,"Block 2028, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182029,121030250182029,"Block 2029, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182030,121030250182030,"Block 2030, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182031,121030250182031,"Block 2031, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182032,121030250182032,"Block 2032, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182033,121030250182033,"Block 2033, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182034,121030250182034,"Block 2034, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182035,121030250182035,"Block 2035, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250182036,121030250182036,"Block 2036, Block Group 2, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183000,121030250183000,"Block 3000, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183001,121030250183001,"Block 3001, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183002,121030250183002,"Block 3002, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183003,121030250183003,"Block 3003, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183004,121030250183004,"Block 3004, Block Group 3, Census Tract 250.18, Pinellas County, Florida",281,281,0,0,281,0,0,0,0,0
1000000US121030250183005,121030250183005,"Block 3005, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183006,121030250183006,"Block 3006, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183007,121030250183007,"Block 3007, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183008,121030250183008,"Block 3008, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183009,121030250183009,"Block 3009, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183010,121030250183010,"Block 3010, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183011,121030250183011,"Block 3011, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183012,121030250183012,"Block 3012, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183013,121030250183013,"Block 3013, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183014,121030250183014,"Block 3014, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250183015,121030250183015,"Block 3015, Block Group 3, Census Tract 250.18, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191000,121030250191000,"Block 1000, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191001,121030250191001,"Block 1001, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191002,121030250191002,"Block 1002, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191003,121030250191003,"Block 1003, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191004,121030250191004,"Block 1004, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191005,121030250191005,"Block 1005, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191006,121030250191006,"Block 1006, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191007,121030250191007,"Block 1007, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191008,121030250191008,"Block 1008, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191009,121030250191009,"Block 1009, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191010,121030250191010,"Block 1010, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191011,121030250191011,"Block 1011, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191012,121030250191012,"Block 1012, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191013,121030250191013,"Block 1013, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191014,121030250191014,"Block 1014, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191015,121030250191015,"Block 1015, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191016,121030250191016,"Block 1016, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191017,121030250191017,"Block 1017, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191018,121030250191018,"Block 1018, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191019,121030250191019,"Block 1019, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191020,121030250191020,"Block 1020, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191021,121030250191021,"Block 1021, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191022,121030250191022,"Block 1022, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191023,121030250191023,"Block 1023, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191024,121030250191024,"Block 1024, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191025,121030250191025,"Block 1025, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191026,121030250191026,"Block 1026, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191027,121030250191027,"Block 1027, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191028,121030250191028,"Block 1028, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191029,121030250191029,"Block 1029, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191030,121030250191030,"Block 1030, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191031,121030250191031,"Block 1031, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191032,121030250191032,"Block 1032, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191033,121030250191033,"Block 1033, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191034,121030250191034,"Block 1034, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191035,121030250191035,"Block 1035, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191036,121030250191036,"Block 1036, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191037,121030250191037,"Block 1037, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191038,121030250191038,"Block 1038, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191039,121030250191039,"Block 1039, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191040,121030250191040,"Block 1040, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191041,121030250191041,"Block 1041, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191042,121030250191042,"Block 1042, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191043,121030250191043,"Block 1043, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191044,121030250191044,"Block 1044, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191045,121030250191045,"Block 1045, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191046,121030250191046,"Block 1046, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191047,121030250191047,"Block 1047, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191048,121030250191048,"Block 1048, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191049,121030250191049,"Block 1049, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191050,121030250191050,"Block 1050, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191051,121030250191051,"Block 1051, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191052,121030250191052,"Block 1052, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191053,121030250191053,"Block 1053, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191054,121030250191054,"Block 1054, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191055,121030250191055,"Block 1055, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191056,121030250191056,"Block 1056, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191057,121030250191057,"Block 1057, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191058,121030250191058,"Block 1058, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191059,121030250191059,"Block 1059, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191060,121030250191060,"Block 1060, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191061,121030250191061,"Block 1061, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250191062,121030250191062,"Block 1062, Block Group 1, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192000,121030250192000,"Block 2000, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192001,121030250192001,"Block 2001, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192002,121030250192002,"Block 2002, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192003,121030250192003,"Block 2003, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192004,121030250192004,"Block 2004, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192005,121030250192005,"Block 2005, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192006,121030250192006,"Block 2006, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192007,121030250192007,"Block 2007, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192008,121030250192008,"Block 2008, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192009,121030250192009,"Block 2009, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192010,121030250192010,"Block 2010, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192011,121030250192011,"Block 2011, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192012,121030250192012,"Block 2012, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192013,121030250192013,"Block 2013, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192014,121030250192014,"Block 2014, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192015,121030250192015,"Block 2015, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192016,121030250192016,"Block 2016, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192017,121030250192017,"Block 2017, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192018,121030250192018,"Block 2018, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192019,121030250192019,"Block 2019, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192020,121030250192020,"Block 2020, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192021,121030250192021,"Block 2021, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192022,121030250192022,"Block 2022, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192023,121030250192023,"Block 2023, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192024,121030250192024,"Block 2024, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192025,121030250192025,"Block 2025, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192026,121030250192026,"Block 2026, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192027,121030250192027,"Block 2027, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192028,121030250192028,"Block 2028, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192029,121030250192029,"Block 2029, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192030,121030250192030,"Block 2030, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192031,121030250192031,"Block 2031, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192032,121030250192032,"Block 2032, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192033,121030250192033,"Block 2033, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192034,121030250192034,"Block 2034, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192035,121030250192035,"Block 2035, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030250192036,121030250192036,"Block 2036, Block Group 2, Census Tract 250.19, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061000,121030251061000,"Block 1000, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061001,121030251061001,"Block 1001, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061002,121030251061002,"Block 1002, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061003,121030251061003,"Block 1003, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061004,121030251061004,"Block 1004, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061005,121030251061005,"Block 1005, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061006,121030251061006,"Block 1006, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061007,121030251061007,"Block 1007, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061008,121030251061008,"Block 1008, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061009,121030251061009,"Block 1009, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061010,121030251061010,"Block 1010, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061011,121030251061011,"Block 1011, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061012,121030251061012,"Block 1012, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061013,121030251061013,"Block 1013, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061014,121030251061014,"Block 1014, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061015,121030251061015,"Block 1015, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061016,121030251061016,"Block 1016, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061017,121030251061017,"Block 1017, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061018,121030251061018,"Block 1018, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061019,121030251061019,"Block 1019, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061020,121030251061020,"Block 1020, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061021,121030251061021,"Block 1021, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061022,121030251061022,"Block 1022, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061023,121030251061023,"Block 1023, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061024,121030251061024,"Block 1024, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061025,121030251061025,"Block 1025, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061026,121030251061026,"Block 1026, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061027,121030251061027,"Block 1027, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061028,121030251061028,"Block 1028, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061029,121030251061029,"Block 1029, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061030,121030251061030,"Block 1030, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061031,121030251061031,"Block 1031, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061032,121030251061032,"Block 1032, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061033,121030251061033,"Block 1033, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061034,121030251061034,"Block 1034, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061035,121030251061035,"Block 1035, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061036,121030251061036,"Block 1036, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061037,121030251061037,"Block 1037, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061038,121030251061038,"Block 1038, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061039,121030251061039,"Block 1039, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061040,121030251061040,"Block 1040, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061041,121030251061041,"Block 1041, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061042,121030251061042,"Block 1042, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061043,121030251061043,"Block 1043, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061044,121030251061044,"Block 1044, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061045,121030251061045,"Block 1045, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061046,121030251061046,"Block 1046, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061047,121030251061047,"Block 1047, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061048,121030251061048,"Block 1048, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061049,121030251061049,"Block 1049, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061050,121030251061050,"Block 1050, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061051,121030251061051,"Block 1051, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061052,121030251061052,"Block 1052, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061053,121030251061053,"Block 1053, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061054,121030251061054,"Block 1054, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061055,121030251061055,"Block 1055, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061056,121030251061056,"Block 1056, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061057,121030251061057,"Block 1057, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061058,121030251061058,"Block 1058, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061059,121030251061059,"Block 1059, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061060,121030251061060,"Block 1060, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061061,121030251061061,"Block 1061, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061062,121030251061062,"Block 1062, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030251061063,121030251061063,"Block 1063, Block Group 1, Census Tract 251.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
