GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
Id,Id2,Geography,Total:,"Institutionalized population (101-106, 201-203, 301, 401-405):","Institutionalized population (101-106, 201-203, 301, 401-405): - Correctional facilities for adults (101-106)","Institutionalized population (101-106, 201-203, 301, 401-405): - Juvenile facilities (201-203)","Institutionalized population (101-106, 201-203, 301, 401-405): - Nursing facilities/Skilled-nursing facilities (301)","Institutionalized population (101-106, 201-203, 301, 401-405): - Other institutional facilities (401-405)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904):","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - College/University student housing (501)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Military quarters (601-602)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Other noninstitutional facilities (701-702, 704, 706, 801-802, 900-901, 903-904)"
1000000US120950167041295,120950167041295,"Block 1295, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041296,120950167041296,"Block 1296, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041297,120950167041297,"Block 1297, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041298,120950167041298,"Block 1298, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041299,120950167041299,"Block 1299, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041300,120950167041300,"Block 1300, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041301,120950167041301,"Block 1301, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041302,120950167041302,"Block 1302, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041303,120950167041303,"Block 1303, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041304,120950167041304,"Block 1304, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041305,120950167041305,"Block 1305, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041306,120950167041306,"Block 1306, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041307,120950167041307,"Block 1307, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041308,120950167041308,"Block 1308, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041309,120950167041309,"Block 1309, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041310,120950167041310,"Block 1310, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041311,120950167041311,"Block 1311, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041312,120950167041312,"Block 1312, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041313,120950167041313,"Block 1313, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041314,120950167041314,"Block 1314, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041315,120950167041315,"Block 1315, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041316,120950167041316,"Block 1316, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041317,120950167041317,"Block 1317, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041318,120950167041318,"Block 1318, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041319,120950167041319,"Block 1319, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041320,120950167041320,"Block 1320, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041321,120950167041321,"Block 1321, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041322,120950167041322,"Block 1322, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041323,120950167041323,"Block 1323, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041324,120950167041324,"Block 1324, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041325,120950167041325,"Block 1325, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041326,120950167041326,"Block 1326, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041327,120950167041327,"Block 1327, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041328,120950167041328,"Block 1328, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041329,120950167041329,"Block 1329, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041330,120950167041330,"Block 1330, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041331,120950167041331,"Block 1331, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041332,120950167041332,"Block 1332, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041333,120950167041333,"Block 1333, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041334,120950167041334,"Block 1334, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041335,120950167041335,"Block 1335, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041336,120950167041336,"Block 1336, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041337,120950167041337,"Block 1337, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041338,120950167041338,"Block 1338, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041339,120950167041339,"Block 1339, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041340,120950167041340,"Block 1340, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041341,120950167041341,"Block 1341, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041342,120950167041342,"Block 1342, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041343,120950167041343,"Block 1343, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041344,120950167041344,"Block 1344, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041345,120950167041345,"Block 1345, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041346,120950167041346,"Block 1346, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041347,120950167041347,"Block 1347, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041348,120950167041348,"Block 1348, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041349,120950167041349,"Block 1349, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167041350,120950167041350,"Block 1350, Block Group 1, Census Tract 167.04, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091000,120950167091000,"Block 1000, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091001,120950167091001,"Block 1001, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091002,120950167091002,"Block 1002, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091003,120950167091003,"Block 1003, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091004,120950167091004,"Block 1004, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091005,120950167091005,"Block 1005, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091006,120950167091006,"Block 1006, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091007,120950167091007,"Block 1007, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091008,120950167091008,"Block 1008, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091009,120950167091009,"Block 1009, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091010,120950167091010,"Block 1010, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091011,120950167091011,"Block 1011, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091012,120950167091012,"Block 1012, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091013,120950167091013,"Block 1013, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091014,120950167091014,"Block 1014, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091015,120950167091015,"Block 1015, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091016,120950167091016,"Block 1016, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091017,120950167091017,"Block 1017, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091018,120950167091018,"Block 1018, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091019,120950167091019,"Block 1019, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091020,120950167091020,"Block 1020, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091021,120950167091021,"Block 1021, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091022,120950167091022,"Block 1022, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091023,120950167091023,"Block 1023, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091024,120950167091024,"Block 1024, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091025,120950167091025,"Block 1025, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091026,120950167091026,"Block 1026, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091027,120950167091027,"Block 1027, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091028,120950167091028,"Block 1028, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091029,120950167091029,"Block 1029, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091030,120950167091030,"Block 1030, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091031,120950167091031,"Block 1031, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091032,120950167091032,"Block 1032, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091033,120950167091033,"Block 1033, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091034,120950167091034,"Block 1034, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091035,120950167091035,"Block 1035, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091036,120950167091036,"Block 1036, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091037,120950167091037,"Block 1037, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091038,120950167091038,"Block 1038, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091039,120950167091039,"Block 1039, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091040,120950167091040,"Block 1040, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091041,120950167091041,"Block 1041, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091042,120950167091042,"Block 1042, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091043,120950167091043,"Block 1043, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091044,120950167091044,"Block 1044, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091045,120950167091045,"Block 1045, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091046,120950167091046,"Block 1046, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091047,120950167091047,"Block 1047, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091048,120950167091048,"Block 1048, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091049,120950167091049,"Block 1049, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091050,120950167091050,"Block 1050, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091051,120950167091051,"Block 1051, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091052,120950167091052,"Block 1052, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091053,120950167091053,"Block 1053, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167091054,120950167091054,"Block 1054, Block Group 1, Census Tract 167.09, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101000,120950167101000,"Block 1000, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101001,120950167101001,"Block 1001, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101002,120950167101002,"Block 1002, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101003,120950167101003,"Block 1003, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101004,120950167101004,"Block 1004, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101005,120950167101005,"Block 1005, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101006,120950167101006,"Block 1006, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101007,120950167101007,"Block 1007, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101008,120950167101008,"Block 1008, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101009,120950167101009,"Block 1009, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101010,120950167101010,"Block 1010, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101011,120950167101011,"Block 1011, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101012,120950167101012,"Block 1012, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101013,120950167101013,"Block 1013, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101014,120950167101014,"Block 1014, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101015,120950167101015,"Block 1015, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101016,120950167101016,"Block 1016, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101017,120950167101017,"Block 1017, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101018,120950167101018,"Block 1018, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101019,120950167101019,"Block 1019, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101020,120950167101020,"Block 1020, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101021,120950167101021,"Block 1021, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101022,120950167101022,"Block 1022, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101023,120950167101023,"Block 1023, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101024,120950167101024,"Block 1024, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101025,120950167101025,"Block 1025, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101026,120950167101026,"Block 1026, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101027,120950167101027,"Block 1027, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101028,120950167101028,"Block 1028, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101029,120950167101029,"Block 1029, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101030,120950167101030,"Block 1030, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101031,120950167101031,"Block 1031, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101032,120950167101032,"Block 1032, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101033,120950167101033,"Block 1033, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101034,120950167101034,"Block 1034, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101035,120950167101035,"Block 1035, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101036,120950167101036,"Block 1036, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101037,120950167101037,"Block 1037, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101038,120950167101038,"Block 1038, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101039,120950167101039,"Block 1039, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101040,120950167101040,"Block 1040, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101041,120950167101041,"Block 1041, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101042,120950167101042,"Block 1042, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101043,120950167101043,"Block 1043, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167101044,120950167101044,"Block 1044, Block Group 1, Census Tract 167.10, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121000,120950167121000,"Block 1000, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121001,120950167121001,"Block 1001, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121002,120950167121002,"Block 1002, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121003,120950167121003,"Block 1003, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121004,120950167121004,"Block 1004, Block Group 1, Census Tract 167.12, Orange County, Florida",1,0,0,0,0,0,1,0,0,1
1000000US120950167121005,120950167121005,"Block 1005, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121006,120950167121006,"Block 1006, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121007,120950167121007,"Block 1007, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121008,120950167121008,"Block 1008, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121009,120950167121009,"Block 1009, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121010,120950167121010,"Block 1010, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121011,120950167121011,"Block 1011, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121012,120950167121012,"Block 1012, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121013,120950167121013,"Block 1013, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121014,120950167121014,"Block 1014, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121015,120950167121015,"Block 1015, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121016,120950167121016,"Block 1016, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121017,120950167121017,"Block 1017, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121018,120950167121018,"Block 1018, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121019,120950167121019,"Block 1019, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121020,120950167121020,"Block 1020, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121021,120950167121021,"Block 1021, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121022,120950167121022,"Block 1022, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121023,120950167121023,"Block 1023, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121024,120950167121024,"Block 1024, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121025,120950167121025,"Block 1025, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121026,120950167121026,"Block 1026, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121027,120950167121027,"Block 1027, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121028,120950167121028,"Block 1028, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121029,120950167121029,"Block 1029, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121030,120950167121030,"Block 1030, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121031,120950167121031,"Block 1031, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121032,120950167121032,"Block 1032, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121033,120950167121033,"Block 1033, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121034,120950167121034,"Block 1034, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121035,120950167121035,"Block 1035, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121036,120950167121036,"Block 1036, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121037,120950167121037,"Block 1037, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120950167121038,120950167121038,"Block 1038, Block Group 1, Census Tract 167.12, Orange County, Florida",0,0,0,0,0,0,0,0,0,0
