GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US121050106042007,121050106042007,"Block 2007, Block Group 2, Census Tract 106.04, Polk County, Florida",97,5,92
1000000US121050106042008,121050106042008,"Block 2008, Block Group 2, Census Tract 106.04, Polk County, Florida",102,14,88
1000000US121050106042009,121050106042009,"Block 2009, Block Group 2, Census Tract 106.04, Polk County, Florida",103,3,100
1000000US121050106042010,121050106042010,"Block 2010, Block Group 2, Census Tract 106.04, Polk County, Florida",73,1,72
1000000US121050106042011,121050106042011,"Block 2011, Block Group 2, Census Tract 106.04, Polk County, Florida",69,2,67
1000000US121050106042012,121050106042012,"Block 2012, Block Group 2, Census Tract 106.04, Polk County, Florida",61,0,61
1000000US121050106042013,121050106042013,"Block 2013, Block Group 2, Census Tract 106.04, Polk County, Florida",45,1,44
1000000US121050106042014,121050106042014,"Block 2014, Block Group 2, Census Tract 106.04, Polk County, Florida",60,0,60
1000000US121050106042015,121050106042015,"Block 2015, Block Group 2, Census Tract 106.04, Polk County, Florida",128,2,126
1000000US121050106042016,121050106042016,"Block 2016, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042017,121050106042017,"Block 2017, Block Group 2, Census Tract 106.04, Polk County, Florida",9,0,9
1000000US121050106042018,121050106042018,"Block 2018, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042019,121050106042019,"Block 2019, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042020,121050106042020,"Block 2020, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042021,121050106042021,"Block 2021, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042022,121050106042022,"Block 2022, Block Group 2, Census Tract 106.04, Polk County, Florida",22,1,21
1000000US121050106042023,121050106042023,"Block 2023, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042024,121050106042024,"Block 2024, Block Group 2, Census Tract 106.04, Polk County, Florida",54,4,50
1000000US121050106042025,121050106042025,"Block 2025, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050106042026,121050106042026,"Block 2026, Block Group 2, Census Tract 106.04, Polk County, Florida",54,2,52
1000000US121050106042027,121050106042027,"Block 2027, Block Group 2, Census Tract 106.04, Polk County, Florida",27,0,27
1000000US121050106042028,121050106042028,"Block 2028, Block Group 2, Census Tract 106.04, Polk County, Florida",46,1,45
1000000US121050106042029,121050106042029,"Block 2029, Block Group 2, Census Tract 106.04, Polk County, Florida",21,0,21
1000000US121050106042030,121050106042030,"Block 2030, Block Group 2, Census Tract 106.04, Polk County, Florida",0,0,0
1000000US121050107011000,121050107011000,"Block 1000, Block Group 1, Census Tract 107.01, Polk County, Florida",11,1,10
1000000US121050107011001,121050107011001,"Block 1001, Block Group 1, Census Tract 107.01, Polk County, Florida",23,4,19
1000000US121050107011002,121050107011002,"Block 1002, Block Group 1, Census Tract 107.01, Polk County, Florida",63,3,60
1000000US121050107011003,121050107011003,"Block 1003, Block Group 1, Census Tract 107.01, Polk County, Florida",35,0,35
1000000US121050107011004,121050107011004,"Block 1004, Block Group 1, Census Tract 107.01, Polk County, Florida",31,2,29
1000000US121050107011005,121050107011005,"Block 1005, Block Group 1, Census Tract 107.01, Polk County, Florida",34,0,34
1000000US121050107011006,121050107011006,"Block 1006, Block Group 1, Census Tract 107.01, Polk County, Florida",49,0,49
1000000US121050107011007,121050107011007,"Block 1007, Block Group 1, Census Tract 107.01, Polk County, Florida",58,8,50
1000000US121050107011008,121050107011008,"Block 1008, Block Group 1, Census Tract 107.01, Polk County, Florida",28,0,28
1000000US121050107011009,121050107011009,"Block 1009, Block Group 1, Census Tract 107.01, Polk County, Florida",58,0,58
1000000US121050107011010,121050107011010,"Block 1010, Block Group 1, Census Tract 107.01, Polk County, Florida",20,1,19
1000000US121050107011011,121050107011011,"Block 1011, Block Group 1, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107011012,121050107011012,"Block 1012, Block Group 1, Census Tract 107.01, Polk County, Florida",31,2,29
1000000US121050107011013,121050107011013,"Block 1013, Block Group 1, Census Tract 107.01, Polk County, Florida",116,1,115
1000000US121050107011014,121050107011014,"Block 1014, Block Group 1, Census Tract 107.01, Polk County, Florida",20,1,19
1000000US121050107011015,121050107011015,"Block 1015, Block Group 1, Census Tract 107.01, Polk County, Florida",32,2,30
1000000US121050107011016,121050107011016,"Block 1016, Block Group 1, Census Tract 107.01, Polk County, Florida",50,1,49
1000000US121050107011017,121050107011017,"Block 1017, Block Group 1, Census Tract 107.01, Polk County, Florida",26,0,26
1000000US121050107011018,121050107011018,"Block 1018, Block Group 1, Census Tract 107.01, Polk County, Florida",13,0,13
1000000US121050107011019,121050107011019,"Block 1019, Block Group 1, Census Tract 107.01, Polk County, Florida",30,0,30
1000000US121050107011020,121050107011020,"Block 1020, Block Group 1, Census Tract 107.01, Polk County, Florida",35,0,35
1000000US121050107011021,121050107011021,"Block 1021, Block Group 1, Census Tract 107.01, Polk County, Florida",22,0,22
1000000US121050107011022,121050107011022,"Block 1022, Block Group 1, Census Tract 107.01, Polk County, Florida",21,0,21
1000000US121050107011023,121050107011023,"Block 1023, Block Group 1, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107011024,121050107011024,"Block 1024, Block Group 1, Census Tract 107.01, Polk County, Florida",16,1,15
1000000US121050107011025,121050107011025,"Block 1025, Block Group 1, Census Tract 107.01, Polk County, Florida",35,9,26
1000000US121050107011026,121050107011026,"Block 1026, Block Group 1, Census Tract 107.01, Polk County, Florida",30,1,29
1000000US121050107011027,121050107011027,"Block 1027, Block Group 1, Census Tract 107.01, Polk County, Florida",27,3,24
1000000US121050107011028,121050107011028,"Block 1028, Block Group 1, Census Tract 107.01, Polk County, Florida",21,0,21
1000000US121050107012000,121050107012000,"Block 2000, Block Group 2, Census Tract 107.01, Polk County, Florida",101,2,99
1000000US121050107012001,121050107012001,"Block 2001, Block Group 2, Census Tract 107.01, Polk County, Florida",127,2,125
1000000US121050107012002,121050107012002,"Block 2002, Block Group 2, Census Tract 107.01, Polk County, Florida",60,0,60
1000000US121050107012003,121050107012003,"Block 2003, Block Group 2, Census Tract 107.01, Polk County, Florida",33,2,31
1000000US121050107012004,121050107012004,"Block 2004, Block Group 2, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107012005,121050107012005,"Block 2005, Block Group 2, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107012006,121050107012006,"Block 2006, Block Group 2, Census Tract 107.01, Polk County, Florida",113,5,108
1000000US121050107012007,121050107012007,"Block 2007, Block Group 2, Census Tract 107.01, Polk County, Florida",15,0,15
1000000US121050107012008,121050107012008,"Block 2008, Block Group 2, Census Tract 107.01, Polk County, Florida",10,0,10
1000000US121050107012009,121050107012009,"Block 2009, Block Group 2, Census Tract 107.01, Polk County, Florida",16,1,15
1000000US121050107012010,121050107012010,"Block 2010, Block Group 2, Census Tract 107.01, Polk County, Florida",19,0,19
1000000US121050107012011,121050107012011,"Block 2011, Block Group 2, Census Tract 107.01, Polk County, Florida",8,0,8
1000000US121050107012012,121050107012012,"Block 2012, Block Group 2, Census Tract 107.01, Polk County, Florida",20,2,18
1000000US121050107012013,121050107012013,"Block 2013, Block Group 2, Census Tract 107.01, Polk County, Florida",13,2,11
1000000US121050107012014,121050107012014,"Block 2014, Block Group 2, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107012015,121050107012015,"Block 2015, Block Group 2, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107012016,121050107012016,"Block 2016, Block Group 2, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107012017,121050107012017,"Block 2017, Block Group 2, Census Tract 107.01, Polk County, Florida",25,2,23
1000000US121050107012018,121050107012018,"Block 2018, Block Group 2, Census Tract 107.01, Polk County, Florida",227,13,214
1000000US121050107012019,121050107012019,"Block 2019, Block Group 2, Census Tract 107.01, Polk County, Florida",12,1,11
1000000US121050107012020,121050107012020,"Block 2020, Block Group 2, Census Tract 107.01, Polk County, Florida",10,1,9
1000000US121050107012021,121050107012021,"Block 2021, Block Group 2, Census Tract 107.01, Polk County, Florida",20,2,18
1000000US121050107012022,121050107012022,"Block 2022, Block Group 2, Census Tract 107.01, Polk County, Florida",20,3,17
1000000US121050107012023,121050107012023,"Block 2023, Block Group 2, Census Tract 107.01, Polk County, Florida",22,0,22
1000000US121050107013000,121050107013000,"Block 3000, Block Group 3, Census Tract 107.01, Polk County, Florida",199,25,174
1000000US121050107013001,121050107013001,"Block 3001, Block Group 3, Census Tract 107.01, Polk County, Florida",20,1,19
1000000US121050107013002,121050107013002,"Block 3002, Block Group 3, Census Tract 107.01, Polk County, Florida",28,4,24
1000000US121050107013003,121050107013003,"Block 3003, Block Group 3, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107013004,121050107013004,"Block 3004, Block Group 3, Census Tract 107.01, Polk County, Florida",22,0,22
1000000US121050107013005,121050107013005,"Block 3005, Block Group 3, Census Tract 107.01, Polk County, Florida",20,0,20
1000000US121050107013006,121050107013006,"Block 3006, Block Group 3, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107013007,121050107013007,"Block 3007, Block Group 3, Census Tract 107.01, Polk County, Florida",22,0,22
1000000US121050107013008,121050107013008,"Block 3008, Block Group 3, Census Tract 107.01, Polk County, Florida",92,7,85
1000000US121050107013009,121050107013009,"Block 3009, Block Group 3, Census Tract 107.01, Polk County, Florida",13,0,13
1000000US121050107013010,121050107013010,"Block 3010, Block Group 3, Census Tract 107.01, Polk County, Florida",91,3,88
1000000US121050107013011,121050107013011,"Block 3011, Block Group 3, Census Tract 107.01, Polk County, Florida",21,2,19
1000000US121050107013012,121050107013012,"Block 3012, Block Group 3, Census Tract 107.01, Polk County, Florida",36,0,36
1000000US121050107013013,121050107013013,"Block 3013, Block Group 3, Census Tract 107.01, Polk County, Florida",1,0,1
1000000US121050107013014,121050107013014,"Block 3014, Block Group 3, Census Tract 107.01, Polk County, Florida",15,0,15
1000000US121050107013015,121050107013015,"Block 3015, Block Group 3, Census Tract 107.01, Polk County, Florida",28,2,26
1000000US121050107013016,121050107013016,"Block 3016, Block Group 3, Census Tract 107.01, Polk County, Florida",45,1,44
1000000US121050107013017,121050107013017,"Block 3017, Block Group 3, Census Tract 107.01, Polk County, Florida",38,4,34
1000000US121050107013018,121050107013018,"Block 3018, Block Group 3, Census Tract 107.01, Polk County, Florida",29,1,28
1000000US121050107014000,121050107014000,"Block 4000, Block Group 4, Census Tract 107.01, Polk County, Florida",89,2,87
1000000US121050107014001,121050107014001,"Block 4001, Block Group 4, Census Tract 107.01, Polk County, Florida",143,7,136
1000000US121050107014002,121050107014002,"Block 4002, Block Group 4, Census Tract 107.01, Polk County, Florida",11,0,11
1000000US121050107014003,121050107014003,"Block 4003, Block Group 4, Census Tract 107.01, Polk County, Florida",11,0,11
1000000US121050107014004,121050107014004,"Block 4004, Block Group 4, Census Tract 107.01, Polk County, Florida",14,0,14
1000000US121050107014005,121050107014005,"Block 4005, Block Group 4, Census Tract 107.01, Polk County, Florida",128,7,121
1000000US121050107014006,121050107014006,"Block 4006, Block Group 4, Census Tract 107.01, Polk County, Florida",35,0,35
1000000US121050107014007,121050107014007,"Block 4007, Block Group 4, Census Tract 107.01, Polk County, Florida",26,0,26
1000000US121050107014008,121050107014008,"Block 4008, Block Group 4, Census Tract 107.01, Polk County, Florida",7,0,7
1000000US121050107014009,121050107014009,"Block 4009, Block Group 4, Census Tract 107.01, Polk County, Florida",55,2,53
1000000US121050107014010,121050107014010,"Block 4010, Block Group 4, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107014011,121050107014011,"Block 4011, Block Group 4, Census Tract 107.01, Polk County, Florida",27,0,27
1000000US121050107014012,121050107014012,"Block 4012, Block Group 4, Census Tract 107.01, Polk County, Florida",30,0,30
1000000US121050107014013,121050107014013,"Block 4013, Block Group 4, Census Tract 107.01, Polk County, Florida",15,0,15
1000000US121050107014014,121050107014014,"Block 4014, Block Group 4, Census Tract 107.01, Polk County, Florida",36,1,35
1000000US121050107014015,121050107014015,"Block 4015, Block Group 4, Census Tract 107.01, Polk County, Florida",33,0,33
1000000US121050107014016,121050107014016,"Block 4016, Block Group 4, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107014017,121050107014017,"Block 4017, Block Group 4, Census Tract 107.01, Polk County, Florida",19,0,19
1000000US121050107014018,121050107014018,"Block 4018, Block Group 4, Census Tract 107.01, Polk County, Florida",8,0,8
1000000US121050107014019,121050107014019,"Block 4019, Block Group 4, Census Tract 107.01, Polk County, Florida",27,0,27
1000000US121050107014020,121050107014020,"Block 4020, Block Group 4, Census Tract 107.01, Polk County, Florida",19,0,19
1000000US121050107014021,121050107014021,"Block 4021, Block Group 4, Census Tract 107.01, Polk County, Florida",35,1,34
1000000US121050107014022,121050107014022,"Block 4022, Block Group 4, Census Tract 107.01, Polk County, Florida",21,1,20
1000000US121050107014023,121050107014023,"Block 4023, Block Group 4, Census Tract 107.01, Polk County, Florida",32,0,32
1000000US121050107014024,121050107014024,"Block 4024, Block Group 4, Census Tract 107.01, Polk County, Florida",6,0,6
1000000US121050107014025,121050107014025,"Block 4025, Block Group 4, Census Tract 107.01, Polk County, Florida",18,1,17
1000000US121050107014026,121050107014026,"Block 4026, Block Group 4, Census Tract 107.01, Polk County, Florida",30,0,30
1000000US121050107014027,121050107014027,"Block 4027, Block Group 4, Census Tract 107.01, Polk County, Florida",11,0,11
1000000US121050107014028,121050107014028,"Block 4028, Block Group 4, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107014029,121050107014029,"Block 4029, Block Group 4, Census Tract 107.01, Polk County, Florida",19,2,17
1000000US121050107014030,121050107014030,"Block 4030, Block Group 4, Census Tract 107.01, Polk County, Florida",14,2,12
1000000US121050107014031,121050107014031,"Block 4031, Block Group 4, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107014032,121050107014032,"Block 4032, Block Group 4, Census Tract 107.01, Polk County, Florida",133,11,122
1000000US121050107014033,121050107014033,"Block 4033, Block Group 4, Census Tract 107.01, Polk County, Florida",288,14,274
1000000US121050107014034,121050107014034,"Block 4034, Block Group 4, Census Tract 107.01, Polk County, Florida",0,0,0
1000000US121050107014035,121050107014035,"Block 4035, Block Group 4, Census Tract 107.01, Polk County, Florida",27,0,27
1000000US121050107014036,121050107014036,"Block 4036, Block Group 4, Census Tract 107.01, Polk County, Florida",36,0,36
1000000US121050107014037,121050107014037,"Block 4037, Block Group 4, Census Tract 107.01, Polk County, Florida",26,0,26
1000000US121050107014038,121050107014038,"Block 4038, Block Group 4, Census Tract 107.01, Polk County, Florida",26,0,26
1000000US121050107014039,121050107014039,"Block 4039, Block Group 4, Census Tract 107.01, Polk County, Florida",18,0,18
1000000US121050107021000,121050107021000,"Block 1000, Block Group 1, Census Tract 107.02, Polk County, Florida",61,4,57
1000000US121050107021001,121050107021001,"Block 1001, Block Group 1, Census Tract 107.02, Polk County, Florida",477,14,463
1000000US121050107021002,121050107021002,"Block 1002, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021003,121050107021003,"Block 1003, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021004,121050107021004,"Block 1004, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021005,121050107021005,"Block 1005, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021006,121050107021006,"Block 1006, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021007,121050107021007,"Block 1007, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021008,121050107021008,"Block 1008, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021009,121050107021009,"Block 1009, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021010,121050107021010,"Block 1010, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021011,121050107021011,"Block 1011, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021012,121050107021012,"Block 1012, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021013,121050107021013,"Block 1013, Block Group 1, Census Tract 107.02, Polk County, Florida",10,0,10
1000000US121050107021014,121050107021014,"Block 1014, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021015,121050107021015,"Block 1015, Block Group 1, Census Tract 107.02, Polk County, Florida",334,2,332
1000000US121050107021016,121050107021016,"Block 1016, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021017,121050107021017,"Block 1017, Block Group 1, Census Tract 107.02, Polk County, Florida",110,4,106
1000000US121050107021018,121050107021018,"Block 1018, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021019,121050107021019,"Block 1019, Block Group 1, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107021020,121050107021020,"Block 1020, Block Group 1, Census Tract 107.02, Polk County, Florida",90,4,86
1000000US121050107022000,121050107022000,"Block 2000, Block Group 2, Census Tract 107.02, Polk County, Florida",16,0,16
1000000US121050107022001,121050107022001,"Block 2001, Block Group 2, Census Tract 107.02, Polk County, Florida",39,8,31
1000000US121050107022002,121050107022002,"Block 2002, Block Group 2, Census Tract 107.02, Polk County, Florida",134,2,132
1000000US121050107022003,121050107022003,"Block 2003, Block Group 2, Census Tract 107.02, Polk County, Florida",72,0,72
1000000US121050107022004,121050107022004,"Block 2004, Block Group 2, Census Tract 107.02, Polk County, Florida",47,1,46
1000000US121050107022005,121050107022005,"Block 2005, Block Group 2, Census Tract 107.02, Polk County, Florida",54,0,54
1000000US121050107022006,121050107022006,"Block 2006, Block Group 2, Census Tract 107.02, Polk County, Florida",48,0,48
1000000US121050107022007,121050107022007,"Block 2007, Block Group 2, Census Tract 107.02, Polk County, Florida",33,0,33
1000000US121050107022008,121050107022008,"Block 2008, Block Group 2, Census Tract 107.02, Polk County, Florida",202,3,199
1000000US121050107022009,121050107022009,"Block 2009, Block Group 2, Census Tract 107.02, Polk County, Florida",25,1,24
1000000US121050107022010,121050107022010,"Block 2010, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022011,121050107022011,"Block 2011, Block Group 2, Census Tract 107.02, Polk County, Florida",39,3,36
1000000US121050107022012,121050107022012,"Block 2012, Block Group 2, Census Tract 107.02, Polk County, Florida",39,0,39
1000000US121050107022013,121050107022013,"Block 2013, Block Group 2, Census Tract 107.02, Polk County, Florida",42,0,42
1000000US121050107022014,121050107022014,"Block 2014, Block Group 2, Census Tract 107.02, Polk County, Florida",19,0,19
1000000US121050107022015,121050107022015,"Block 2015, Block Group 2, Census Tract 107.02, Polk County, Florida",43,0,43
1000000US121050107022016,121050107022016,"Block 2016, Block Group 2, Census Tract 107.02, Polk County, Florida",573,8,565
1000000US121050107022017,121050107022017,"Block 2017, Block Group 2, Census Tract 107.02, Polk County, Florida",115,1,114
1000000US121050107022018,121050107022018,"Block 2018, Block Group 2, Census Tract 107.02, Polk County, Florida",11,0,11
1000000US121050107022019,121050107022019,"Block 2019, Block Group 2, Census Tract 107.02, Polk County, Florida",15,0,15
1000000US121050107022020,121050107022020,"Block 2020, Block Group 2, Census Tract 107.02, Polk County, Florida",11,0,11
1000000US121050107022021,121050107022021,"Block 2021, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022022,121050107022022,"Block 2022, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022023,121050107022023,"Block 2023, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022024,121050107022024,"Block 2024, Block Group 2, Census Tract 107.02, Polk County, Florida",37,0,37
1000000US121050107022025,121050107022025,"Block 2025, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022026,121050107022026,"Block 2026, Block Group 2, Census Tract 107.02, Polk County, Florida",21,1,20
1000000US121050107022027,121050107022027,"Block 2027, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022028,121050107022028,"Block 2028, Block Group 2, Census Tract 107.02, Polk County, Florida",0,0,0
1000000US121050107022029,121050107022029,"Block 2029, Block Group 2, Census Tract 107.02, Polk County, Florida",1,0,1
1000000US121050107022030,121050107022030,"Block 2030, Block Group 2, Census Tract 107.02, Polk County, Florida",26,0,26
1000000US121050107022031,121050107022031,"Block 2031, Block Group 2, Census Tract 107.02, Polk County, Florida",30,0,30
1000000US121050107022032,121050107022032,"Block 2032, Block Group 2, Census Tract 107.02, Polk County, Florida",141,2,139
1000000US121050107022033,121050107022033,"Block 2033, Block Group 2, Census Tract 107.02, Polk County, Florida",20,1,19
1000000US121050107022034,121050107022034,"Block 2034, Block Group 2, Census Tract 107.02, Polk County, Florida",37,0,37
1000000US121050107022035,121050107022035,"Block 2035, Block Group 2, Census Tract 107.02, Polk County, Florida",2,0,2
1000000US121050107022036,121050107022036,"Block 2036, Block Group 2, Census Tract 107.02, Polk County, Florida",9,0,9
1000000US121050107022037,121050107022037,"Block 2037, Block Group 2, Census Tract 107.02, Polk County, Florida",8,0,8
1000000US121050107022038,121050107022038,"Block 2038, Block Group 2, Census Tract 107.02, Polk County, Florida",25,2,23
1000000US121050107022039,121050107022039,"Block 2039, Block Group 2, Census Tract 107.02, Polk County, Florida",10,2,8
1000000US121050107022040,121050107022040,"Block 2040, Block Group 2, Census Tract 107.02, Polk County, Florida",11,0,11
1000000US121050107022041,121050107022041,"Block 2041, Block Group 2, Census Tract 107.02, Polk County, Florida",18,2,16
1000000US121050108001000,121050108001000,"Block 1000, Block Group 1, Census Tract 108, Polk County, Florida",5,0,5
1000000US121050108001001,121050108001001,"Block 1001, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001002,121050108001002,"Block 1002, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001003,121050108001003,"Block 1003, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001004,121050108001004,"Block 1004, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001005,121050108001005,"Block 1005, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001006,121050108001006,"Block 1006, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001007,121050108001007,"Block 1007, Block Group 1, Census Tract 108, Polk County, Florida",7,0,7
1000000US121050108001008,121050108001008,"Block 1008, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001009,121050108001009,"Block 1009, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001010,121050108001010,"Block 1010, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001011,121050108001011,"Block 1011, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001012,121050108001012,"Block 1012, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001013,121050108001013,"Block 1013, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001014,121050108001014,"Block 1014, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001015,121050108001015,"Block 1015, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001016,121050108001016,"Block 1016, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001017,121050108001017,"Block 1017, Block Group 1, Census Tract 108, Polk County, Florida",12,5,7
1000000US121050108001018,121050108001018,"Block 1018, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001019,121050108001019,"Block 1019, Block Group 1, Census Tract 108, Polk County, Florida",7,2,5
1000000US121050108001020,121050108001020,"Block 1020, Block Group 1, Census Tract 108, Polk County, Florida",5,0,5
1000000US121050108001021,121050108001021,"Block 1021, Block Group 1, Census Tract 108, Polk County, Florida",20,1,19
1000000US121050108001022,121050108001022,"Block 1022, Block Group 1, Census Tract 108, Polk County, Florida",21,0,21
1000000US121050108001023,121050108001023,"Block 1023, Block Group 1, Census Tract 108, Polk County, Florida",19,3,16
1000000US121050108001024,121050108001024,"Block 1024, Block Group 1, Census Tract 108, Polk County, Florida",38,4,34
1000000US121050108001025,121050108001025,"Block 1025, Block Group 1, Census Tract 108, Polk County, Florida",43,0,43
1000000US121050108001026,121050108001026,"Block 1026, Block Group 1, Census Tract 108, Polk County, Florida",25,1,24
1000000US121050108001027,121050108001027,"Block 1027, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001028,121050108001028,"Block 1028, Block Group 1, Census Tract 108, Polk County, Florida",30,0,30
1000000US121050108001029,121050108001029,"Block 1029, Block Group 1, Census Tract 108, Polk County, Florida",65,2,63
1000000US121050108001030,121050108001030,"Block 1030, Block Group 1, Census Tract 108, Polk County, Florida",26,0,26
1000000US121050108001031,121050108001031,"Block 1031, Block Group 1, Census Tract 108, Polk County, Florida",21,1,20
1000000US121050108001032,121050108001032,"Block 1032, Block Group 1, Census Tract 108, Polk County, Florida",3,0,3
1000000US121050108001033,121050108001033,"Block 1033, Block Group 1, Census Tract 108, Polk County, Florida",247,21,226
1000000US121050108001034,121050108001034,"Block 1034, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001035,121050108001035,"Block 1035, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001036,121050108001036,"Block 1036, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001037,121050108001037,"Block 1037, Block Group 1, Census Tract 108, Polk County, Florida",58,5,53
1000000US121050108001038,121050108001038,"Block 1038, Block Group 1, Census Tract 108, Polk County, Florida",29,0,29
1000000US121050108001039,121050108001039,"Block 1039, Block Group 1, Census Tract 108, Polk County, Florida",36,3,33
1000000US121050108001040,121050108001040,"Block 1040, Block Group 1, Census Tract 108, Polk County, Florida",27,0,27
1000000US121050108001041,121050108001041,"Block 1041, Block Group 1, Census Tract 108, Polk County, Florida",53,1,52
1000000US121050108001042,121050108001042,"Block 1042, Block Group 1, Census Tract 108, Polk County, Florida",20,5,15
1000000US121050108001043,121050108001043,"Block 1043, Block Group 1, Census Tract 108, Polk County, Florida",16,0,16
1000000US121050108001044,121050108001044,"Block 1044, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001045,121050108001045,"Block 1045, Block Group 1, Census Tract 108, Polk County, Florida",24,0,24
1000000US121050108001046,121050108001046,"Block 1046, Block Group 1, Census Tract 108, Polk County, Florida",6,0,6
1000000US121050108001047,121050108001047,"Block 1047, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001048,121050108001048,"Block 1048, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001049,121050108001049,"Block 1049, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001050,121050108001050,"Block 1050, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001051,121050108001051,"Block 1051, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001052,121050108001052,"Block 1052, Block Group 1, Census Tract 108, Polk County, Florida",4,0,4
1000000US121050108001053,121050108001053,"Block 1053, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001054,121050108001054,"Block 1054, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001055,121050108001055,"Block 1055, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
1000000US121050108001056,121050108001056,"Block 1056, Block Group 1, Census Tract 108, Polk County, Florida",0,0,0
