GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121290101001098,121290101001098,"Block 1098, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001099,121290101001099,"Block 1099, Block Group 1, Census Tract 101, Wakulla County, Florida",3
1000000US121290101001100,121290101001100,"Block 1100, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001101,121290101001101,"Block 1101, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001102,121290101001102,"Block 1102, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001103,121290101001103,"Block 1103, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001104,121290101001104,"Block 1104, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001105,121290101001105,"Block 1105, Block Group 1, Census Tract 101, Wakulla County, Florida",11
1000000US121290101001106,121290101001106,"Block 1106, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001107,121290101001107,"Block 1107, Block Group 1, Census Tract 101, Wakulla County, Florida",15
1000000US121290101001108,121290101001108,"Block 1108, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001109,121290101001109,"Block 1109, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001110,121290101001110,"Block 1110, Block Group 1, Census Tract 101, Wakulla County, Florida",129
1000000US121290101001111,121290101001111,"Block 1111, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001112,121290101001112,"Block 1112, Block Group 1, Census Tract 101, Wakulla County, Florida",13
1000000US121290101001113,121290101001113,"Block 1113, Block Group 1, Census Tract 101, Wakulla County, Florida",13
1000000US121290101001114,121290101001114,"Block 1114, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001115,121290101001115,"Block 1115, Block Group 1, Census Tract 101, Wakulla County, Florida",28
1000000US121290101001116,121290101001116,"Block 1116, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001117,121290101001117,"Block 1117, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001118,121290101001118,"Block 1118, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001119,121290101001119,"Block 1119, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001120,121290101001120,"Block 1120, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001121,121290101001121,"Block 1121, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001122,121290101001122,"Block 1122, Block Group 1, Census Tract 101, Wakulla County, Florida",10
1000000US121290101001123,121290101001123,"Block 1123, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001124,121290101001124,"Block 1124, Block Group 1, Census Tract 101, Wakulla County, Florida",5
1000000US121290101001125,121290101001125,"Block 1125, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001126,121290101001126,"Block 1126, Block Group 1, Census Tract 101, Wakulla County, Florida",36
1000000US121290101001127,121290101001127,"Block 1127, Block Group 1, Census Tract 101, Wakulla County, Florida",6
1000000US121290101001128,121290101001128,"Block 1128, Block Group 1, Census Tract 101, Wakulla County, Florida",41
1000000US121290101001129,121290101001129,"Block 1129, Block Group 1, Census Tract 101, Wakulla County, Florida",3
1000000US121290101001130,121290101001130,"Block 1130, Block Group 1, Census Tract 101, Wakulla County, Florida",28
1000000US121290101001131,121290101001131,"Block 1131, Block Group 1, Census Tract 101, Wakulla County, Florida",16
1000000US121290101001132,121290101001132,"Block 1132, Block Group 1, Census Tract 101, Wakulla County, Florida",13
1000000US121290101001133,121290101001133,"Block 1133, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001134,121290101001134,"Block 1134, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001135,121290101001135,"Block 1135, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001136,121290101001136,"Block 1136, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001137,121290101001137,"Block 1137, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001138,121290101001138,"Block 1138, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001139,121290101001139,"Block 1139, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001140,121290101001140,"Block 1140, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001141,121290101001141,"Block 1141, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001142,121290101001142,"Block 1142, Block Group 1, Census Tract 101, Wakulla County, Florida",10
1000000US121290101001143,121290101001143,"Block 1143, Block Group 1, Census Tract 101, Wakulla County, Florida",5
1000000US121290101001144,121290101001144,"Block 1144, Block Group 1, Census Tract 101, Wakulla County, Florida",15
1000000US121290101001145,121290101001145,"Block 1145, Block Group 1, Census Tract 101, Wakulla County, Florida",5
1000000US121290101001146,121290101001146,"Block 1146, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001147,121290101001147,"Block 1147, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001148,121290101001148,"Block 1148, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001149,121290101001149,"Block 1149, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001150,121290101001150,"Block 1150, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001151,121290101001151,"Block 1151, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001152,121290101001152,"Block 1152, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001153,121290101001153,"Block 1153, Block Group 1, Census Tract 101, Wakulla County, Florida",4
1000000US121290101001154,121290101001154,"Block 1154, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001155,121290101001155,"Block 1155, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001156,121290101001156,"Block 1156, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001157,121290101001157,"Block 1157, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001158,121290101001158,"Block 1158, Block Group 1, Census Tract 101, Wakulla County, Florida",6
1000000US121290101001159,121290101001159,"Block 1159, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001160,121290101001160,"Block 1160, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001161,121290101001161,"Block 1161, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001162,121290101001162,"Block 1162, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001163,121290101001163,"Block 1163, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001164,121290101001164,"Block 1164, Block Group 1, Census Tract 101, Wakulla County, Florida",0
