GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,1-person household,2-person household,3-person household,4-person household,5-person household,6-person household,7-or-more-person household
1000000US121170213142006,121170213142006,"Block 2006, Block Group 2, Census Tract 213.14, Seminole County, Florida",82,19,36,14,10,3,0,0
1000000US121170213142007,121170213142007,"Block 2007, Block Group 2, Census Tract 213.14, Seminole County, Florida",11,2,4,5,0,0,0,0
1000000US121170213142008,121170213142008,"Block 2008, Block Group 2, Census Tract 213.14, Seminole County, Florida",8,2,3,1,2,0,0,0
1000000US121170213142009,121170213142009,"Block 2009, Block Group 2, Census Tract 213.14, Seminole County, Florida",29,5,11,5,3,3,2,0
1000000US121170213142010,121170213142010,"Block 2010, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142011,121170213142011,"Block 2011, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142012,121170213142012,"Block 2012, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142013,121170213142013,"Block 2013, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142014,121170213142014,"Block 2014, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142015,121170213142015,"Block 2015, Block Group 2, Census Tract 213.14, Seminole County, Florida",4,1,1,0,1,1,0,0
1000000US121170213142016,121170213142016,"Block 2016, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,2,1,0,0,0,0,0
1000000US121170213142017,121170213142017,"Block 2017, Block Group 2, Census Tract 213.14, Seminole County, Florida",2,1,0,0,1,0,0,0
1000000US121170213142018,121170213142018,"Block 2018, Block Group 2, Census Tract 213.14, Seminole County, Florida",15,4,6,3,0,2,0,0
1000000US121170213142019,121170213142019,"Block 2019, Block Group 2, Census Tract 213.14, Seminole County, Florida",7,0,2,3,2,0,0,0
1000000US121170213142020,121170213142020,"Block 2020, Block Group 2, Census Tract 213.14, Seminole County, Florida",13,6,5,1,1,0,0,0
1000000US121170213142021,121170213142021,"Block 2021, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142022,121170213142022,"Block 2022, Block Group 2, Census Tract 213.14, Seminole County, Florida",19,4,4,4,2,3,1,1
1000000US121170213142023,121170213142023,"Block 2023, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142024,121170213142024,"Block 2024, Block Group 2, Census Tract 213.14, Seminole County, Florida",13,3,4,1,4,0,1,0
1000000US121170213142025,121170213142025,"Block 2025, Block Group 2, Census Tract 213.14, Seminole County, Florida",1,0,1,0,0,0,0,0
1000000US121170213142026,121170213142026,"Block 2026, Block Group 2, Census Tract 213.14, Seminole County, Florida",54,6,21,9,9,8,1,0
1000000US121170213142027,121170213142027,"Block 2027, Block Group 2, Census Tract 213.14, Seminole County, Florida",9,0,6,0,1,2,0,0
1000000US121170213142028,121170213142028,"Block 2028, Block Group 2, Census Tract 213.14, Seminole County, Florida",90,15,36,16,13,8,2,0
1000000US121170213142029,121170213142029,"Block 2029, Block Group 2, Census Tract 213.14, Seminole County, Florida",25,0,12,5,5,0,2,1
1000000US121170213142030,121170213142030,"Block 2030, Block Group 2, Census Tract 213.14, Seminole County, Florida",8,1,4,2,1,0,0,0
1000000US121170213142031,121170213142031,"Block 2031, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,1,1,0,1,0,0,0
1000000US121170213142032,121170213142032,"Block 2032, Block Group 2, Census Tract 213.14, Seminole County, Florida",9,4,3,0,2,0,0,0
1000000US121170213142033,121170213142033,"Block 2033, Block Group 2, Census Tract 213.14, Seminole County, Florida",28,4,6,6,5,3,2,2
1000000US121170213142034,121170213142034,"Block 2034, Block Group 2, Census Tract 213.14, Seminole County, Florida",2,1,1,0,0,0,0,0
1000000US121170213142035,121170213142035,"Block 2035, Block Group 2, Census Tract 213.14, Seminole County, Florida",46,11,8,12,6,4,4,1
1000000US121170213142036,121170213142036,"Block 2036, Block Group 2, Census Tract 213.14, Seminole County, Florida",12,2,3,1,4,2,0,0
1000000US121170213142037,121170213142037,"Block 2037, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142038,121170213142038,"Block 2038, Block Group 2, Census Tract 213.14, Seminole County, Florida",4,1,2,0,0,1,0,0
1000000US121170213142039,121170213142039,"Block 2039, Block Group 2, Census Tract 213.14, Seminole County, Florida",20,0,9,5,5,1,0,0
1000000US121170213142040,121170213142040,"Block 2040, Block Group 2, Census Tract 213.14, Seminole County, Florida",186,27,66,43,39,10,1,0
1000000US121170213142041,121170213142041,"Block 2041, Block Group 2, Census Tract 213.14, Seminole County, Florida",33,6,14,8,4,0,0,1
1000000US121170213142042,121170213142042,"Block 2042, Block Group 2, Census Tract 213.14, Seminole County, Florida",10,3,5,1,1,0,0,0
1000000US121170213142043,121170213142043,"Block 2043, Block Group 2, Census Tract 213.14, Seminole County, Florida",12,7,3,2,0,0,0,0
1000000US121170213142044,121170213142044,"Block 2044, Block Group 2, Census Tract 213.14, Seminole County, Florida",23,5,6,6,5,1,0,0
1000000US121170213142045,121170213142045,"Block 2045, Block Group 2, Census Tract 213.14, Seminole County, Florida",5,2,2,1,0,0,0,0
1000000US121170213142046,121170213142046,"Block 2046, Block Group 2, Census Tract 213.14, Seminole County, Florida",2,0,0,1,1,0,0,0
1000000US121170213142047,121170213142047,"Block 2047, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,0,1,1,0,1,0,0
1000000US121170213142048,121170213142048,"Block 2048, Block Group 2, Census Tract 213.14, Seminole County, Florida",33,8,6,9,8,2,0,0
1000000US121170213142049,121170213142049,"Block 2049, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,1,2,0,0,0,0,0
1000000US121170213142050,121170213142050,"Block 2050, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142051,121170213142051,"Block 2051, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142052,121170213142052,"Block 2052, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142053,121170213142053,"Block 2053, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142054,121170213142054,"Block 2054, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142055,121170213142055,"Block 2055, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142056,121170213142056,"Block 2056, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142057,121170213142057,"Block 2057, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142058,121170213142058,"Block 2058, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,0,2,1,0,0,0,0
1000000US121170213142059,121170213142059,"Block 2059, Block Group 2, Census Tract 213.14, Seminole County, Florida",121,36,53,12,12,5,3,0
1000000US121170213142060,121170213142060,"Block 2060, Block Group 2, Census Tract 213.14, Seminole County, Florida",12,3,8,1,0,0,0,0
1000000US121170213142061,121170213142061,"Block 2061, Block Group 2, Census Tract 213.14, Seminole County, Florida",41,26,15,0,0,0,0,0
1000000US121170213142062,121170213142062,"Block 2062, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142063,121170213142063,"Block 2063, Block Group 2, Census Tract 213.14, Seminole County, Florida",3,1,1,1,0,0,0,0
1000000US121170213142064,121170213142064,"Block 2064, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142065,121170213142065,"Block 2065, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142066,121170213142066,"Block 2066, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142067,121170213142067,"Block 2067, Block Group 2, Census Tract 213.14, Seminole County, Florida",23,12,11,0,0,0,0,0
1000000US121170213142068,121170213142068,"Block 2068, Block Group 2, Census Tract 213.14, Seminole County, Florida",12,7,5,0,0,0,0,0
1000000US121170213142069,121170213142069,"Block 2069, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142070,121170213142070,"Block 2070, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142071,121170213142071,"Block 2071, Block Group 2, Census Tract 213.14, Seminole County, Florida",12,7,5,0,0,0,0,0
1000000US121170213142072,121170213142072,"Block 2072, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142073,121170213142073,"Block 2073, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142074,121170213142074,"Block 2074, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142075,121170213142075,"Block 2075, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142076,121170213142076,"Block 2076, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213142077,121170213142077,"Block 2077, Block Group 2, Census Tract 213.14, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213151000,121170213151000,"Block 1000, Block Group 1, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213151001,121170213151001,"Block 1001, Block Group 1, Census Tract 213.15, Seminole County, Florida",218,22,51,54,82,8,1,0
1000000US121170213151002,121170213151002,"Block 1002, Block Group 1, Census Tract 213.15, Seminole County, Florida",27,2,12,5,5,3,0,0
1000000US121170213151003,121170213151003,"Block 1003, Block Group 1, Census Tract 213.15, Seminole County, Florida",17,2,9,2,2,2,0,0
1000000US121170213151004,121170213151004,"Block 1004, Block Group 1, Census Tract 213.15, Seminole County, Florida",27,15,10,2,0,0,0,0
1000000US121170213151005,121170213151005,"Block 1005, Block Group 1, Census Tract 213.15, Seminole County, Florida",79,34,41,4,0,0,0,0
1000000US121170213151006,121170213151006,"Block 1006, Block Group 1, Census Tract 213.15, Seminole County, Florida",17,3,2,4,6,1,1,0
1000000US121170213152000,121170213152000,"Block 2000, Block Group 2, Census Tract 213.15, Seminole County, Florida",138,12,47,26,35,12,6,0
1000000US121170213152001,121170213152001,"Block 2001, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152002,121170213152002,"Block 2002, Block Group 2, Census Tract 213.15, Seminole County, Florida",30,3,6,9,11,1,0,0
1000000US121170213152003,121170213152003,"Block 2003, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152004,121170213152004,"Block 2004, Block Group 2, Census Tract 213.15, Seminole County, Florida",18,1,3,6,6,1,1,0
1000000US121170213152005,121170213152005,"Block 2005, Block Group 2, Census Tract 213.15, Seminole County, Florida",55,3,15,11,21,4,0,1
1000000US121170213152006,121170213152006,"Block 2006, Block Group 2, Census Tract 213.15, Seminole County, Florida",41,6,12,6,13,4,0,0
1000000US121170213152007,121170213152007,"Block 2007, Block Group 2, Census Tract 213.15, Seminole County, Florida",19,0,5,4,4,5,1,0
1000000US121170213152008,121170213152008,"Block 2008, Block Group 2, Census Tract 213.15, Seminole County, Florida",6,5,1,0,0,0,0,0
1000000US121170213152009,121170213152009,"Block 2009, Block Group 2, Census Tract 213.15, Seminole County, Florida",18,8,9,1,0,0,0,0
1000000US121170213152010,121170213152010,"Block 2010, Block Group 2, Census Tract 213.15, Seminole County, Florida",12,5,7,0,0,0,0,0
1000000US121170213152011,121170213152011,"Block 2011, Block Group 2, Census Tract 213.15, Seminole County, Florida",11,7,3,1,0,0,0,0
1000000US121170213152012,121170213152012,"Block 2012, Block Group 2, Census Tract 213.15, Seminole County, Florida",362,70,124,105,58,4,0,1
1000000US121170213152013,121170213152013,"Block 2013, Block Group 2, Census Tract 213.15, Seminole County, Florida",15,10,5,0,0,0,0,0
1000000US121170213152014,121170213152014,"Block 2014, Block Group 2, Census Tract 213.15, Seminole County, Florida",107,2,6,38,61,0,0,0
1000000US121170213152015,121170213152015,"Block 2015, Block Group 2, Census Tract 213.15, Seminole County, Florida",7,5,2,0,0,0,0,0
1000000US121170213152016,121170213152016,"Block 2016, Block Group 2, Census Tract 213.15, Seminole County, Florida",122,62,56,4,0,0,0,0
1000000US121170213152017,121170213152017,"Block 2017, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152018,121170213152018,"Block 2018, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152019,121170213152019,"Block 2019, Block Group 2, Census Tract 213.15, Seminole County, Florida",16,7,8,1,0,0,0,0
1000000US121170213152020,121170213152020,"Block 2020, Block Group 2, Census Tract 213.15, Seminole County, Florida",23,10,12,1,0,0,0,0
1000000US121170213152021,121170213152021,"Block 2021, Block Group 2, Census Tract 213.15, Seminole County, Florida",19,10,9,0,0,0,0,0
1000000US121170213152022,121170213152022,"Block 2022, Block Group 2, Census Tract 213.15, Seminole County, Florida",1,0,1,0,0,0,0,0
1000000US121170213152023,121170213152023,"Block 2023, Block Group 2, Census Tract 213.15, Seminole County, Florida",21,13,8,0,0,0,0,0
1000000US121170213152024,121170213152024,"Block 2024, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152025,121170213152025,"Block 2025, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152026,121170213152026,"Block 2026, Block Group 2, Census Tract 213.15, Seminole County, Florida",2,0,0,0,2,0,0,0
1000000US121170213152027,121170213152027,"Block 2027, Block Group 2, Census Tract 213.15, Seminole County, Florida",1,0,1,0,0,0,0,0
1000000US121170213152028,121170213152028,"Block 2028, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152029,121170213152029,"Block 2029, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152030,121170213152030,"Block 2030, Block Group 2, Census Tract 213.15, Seminole County, Florida",155,69,60,16,8,2,0,0
1000000US121170213152031,121170213152031,"Block 2031, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152032,121170213152032,"Block 2032, Block Group 2, Census Tract 213.15, Seminole County, Florida",23,2,4,10,6,0,0,1
1000000US121170213152033,121170213152033,"Block 2033, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213152034,121170213152034,"Block 2034, Block Group 2, Census Tract 213.15, Seminole County, Florida",157,12,50,82,13,0,0,0
1000000US121170213152035,121170213152035,"Block 2035, Block Group 2, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213153000,121170213153000,"Block 3000, Block Group 3, Census Tract 213.15, Seminole County, Florida",147,12,40,44,32,12,6,1
1000000US121170213153001,121170213153001,"Block 3001, Block Group 3, Census Tract 213.15, Seminole County, Florida",46,6,16,11,6,7,0,0
1000000US121170213153002,121170213153002,"Block 3002, Block Group 3, Census Tract 213.15, Seminole County, Florida",66,10,21,10,21,2,2,0
1000000US121170213153003,121170213153003,"Block 3003, Block Group 3, Census Tract 213.15, Seminole County, Florida",15,2,3,4,2,3,1,0
1000000US121170213153004,121170213153004,"Block 3004, Block Group 3, Census Tract 213.15, Seminole County, Florida",1,0,0,0,1,0,0,0
1000000US121170213153005,121170213153005,"Block 3005, Block Group 3, Census Tract 213.15, Seminole County, Florida",67,10,18,15,20,2,2,0
1000000US121170213153006,121170213153006,"Block 3006, Block Group 3, Census Tract 213.15, Seminole County, Florida",91,7,31,20,25,6,2,0
1000000US121170213153007,121170213153007,"Block 3007, Block Group 3, Census Tract 213.15, Seminole County, Florida",78,8,23,13,21,11,2,0
1000000US121170213153008,121170213153008,"Block 3008, Block Group 3, Census Tract 213.15, Seminole County, Florida",37,5,8,8,12,2,2,0
1000000US121170213153009,121170213153009,"Block 3009, Block Group 3, Census Tract 213.15, Seminole County, Florida",60,5,14,21,12,7,0,1
1000000US121170213153010,121170213153010,"Block 3010, Block Group 3, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213153011,121170213153011,"Block 3011, Block Group 3, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213153012,121170213153012,"Block 3012, Block Group 3, Census Tract 213.15, Seminole County, Florida",126,8,24,34,46,14,0,0
1000000US121170213153013,121170213153013,"Block 3013, Block Group 3, Census Tract 213.15, Seminole County, Florida",28,3,9,6,3,6,1,0
1000000US121170213153014,121170213153014,"Block 3014, Block Group 3, Census Tract 213.15, Seminole County, Florida",24,1,5,5,9,3,1,0
1000000US121170213153015,121170213153015,"Block 3015, Block Group 3, Census Tract 213.15, Seminole County, Florida",9,1,3,3,2,0,0,0
1000000US121170213153016,121170213153016,"Block 3016, Block Group 3, Census Tract 213.15, Seminole County, Florida",31,1,6,8,9,5,2,0
1000000US121170213153017,121170213153017,"Block 3017, Block Group 3, Census Tract 213.15, Seminole County, Florida",32,0,10,7,11,3,0,1
1000000US121170213153018,121170213153018,"Block 3018, Block Group 3, Census Tract 213.15, Seminole County, Florida",28,4,8,4,8,3,1,0
1000000US121170213153019,121170213153019,"Block 3019, Block Group 3, Census Tract 213.15, Seminole County, Florida",24,0,1,10,7,4,1,1
1000000US121170213153020,121170213153020,"Block 3020, Block Group 3, Census Tract 213.15, Seminole County, Florida",28,2,6,8,10,1,1,0
1000000US121170213153021,121170213153021,"Block 3021, Block Group 3, Census Tract 213.15, Seminole County, Florida",57,4,22,3,16,12,0,0
1000000US121170213153022,121170213153022,"Block 3022, Block Group 3, Census Tract 213.15, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161000,121170213161000,"Block 1000, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161001,121170213161001,"Block 1001, Block Group 1, Census Tract 213.16, Seminole County, Florida",217,19,76,49,57,10,6,0
1000000US121170213161002,121170213161002,"Block 1002, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161003,121170213161003,"Block 1003, Block Group 1, Census Tract 213.16, Seminole County, Florida",79,15,29,16,17,2,0,0
1000000US121170213161004,121170213161004,"Block 1004, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161005,121170213161005,"Block 1005, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161006,121170213161006,"Block 1006, Block Group 1, Census Tract 213.16, Seminole County, Florida",51,7,19,9,9,6,1,0
1000000US121170213161007,121170213161007,"Block 1007, Block Group 1, Census Tract 213.16, Seminole County, Florida",34,3,12,9,7,2,0,1
1000000US121170213161008,121170213161008,"Block 1008, Block Group 1, Census Tract 213.16, Seminole County, Florida",31,4,11,3,8,3,2,0
1000000US121170213161009,121170213161009,"Block 1009, Block Group 1, Census Tract 213.16, Seminole County, Florida",17,2,5,4,2,2,1,1
1000000US121170213161010,121170213161010,"Block 1010, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161011,121170213161011,"Block 1011, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161012,121170213161012,"Block 1012, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161013,121170213161013,"Block 1013, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161014,121170213161014,"Block 1014, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161015,121170213161015,"Block 1015, Block Group 1, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213161016,121170213161016,"Block 1016, Block Group 1, Census Tract 213.16, Seminole County, Florida",31,4,8,6,7,3,3,0
1000000US121170213161017,121170213161017,"Block 1017, Block Group 1, Census Tract 213.16, Seminole County, Florida",19,5,4,5,2,3,0,0
1000000US121170213162000,121170213162000,"Block 2000, Block Group 2, Census Tract 213.16, Seminole County, Florida",58,2,14,10,21,6,5,0
1000000US121170213162001,121170213162001,"Block 2001, Block Group 2, Census Tract 213.16, Seminole County, Florida",44,3,9,10,14,8,0,0
1000000US121170213162002,121170213162002,"Block 2002, Block Group 2, Census Tract 213.16, Seminole County, Florida",20,3,3,5,5,3,1,0
1000000US121170213162003,121170213162003,"Block 2003, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162004,121170213162004,"Block 2004, Block Group 2, Census Tract 213.16, Seminole County, Florida",78,6,22,18,18,10,2,2
1000000US121170213162005,121170213162005,"Block 2005, Block Group 2, Census Tract 213.16, Seminole County, Florida",21,3,3,3,7,3,0,2
1000000US121170213162006,121170213162006,"Block 2006, Block Group 2, Census Tract 213.16, Seminole County, Florida",18,1,1,4,5,4,1,2
1000000US121170213162007,121170213162007,"Block 2007, Block Group 2, Census Tract 213.16, Seminole County, Florida",28,1,12,2,8,4,1,0
1000000US121170213162008,121170213162008,"Block 2008, Block Group 2, Census Tract 213.16, Seminole County, Florida",21,4,7,4,5,1,0,0
1000000US121170213162009,121170213162009,"Block 2009, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162010,121170213162010,"Block 2010, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162011,121170213162011,"Block 2011, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162012,121170213162012,"Block 2012, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162013,121170213162013,"Block 2013, Block Group 2, Census Tract 213.16, Seminole County, Florida",337,48,104,109,52,16,7,1
1000000US121170213162014,121170213162014,"Block 2014, Block Group 2, Census Tract 213.16, Seminole County, Florida",19,0,7,3,6,3,0,0
1000000US121170213162015,121170213162015,"Block 2015, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162016,121170213162016,"Block 2016, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162017,121170213162017,"Block 2017, Block Group 2, Census Tract 213.16, Seminole County, Florida",23,2,3,6,11,1,0,0
1000000US121170213162018,121170213162018,"Block 2018, Block Group 2, Census Tract 213.16, Seminole County, Florida",6,1,3,1,1,0,0,0
1000000US121170213162019,121170213162019,"Block 2019, Block Group 2, Census Tract 213.16, Seminole County, Florida",8,1,1,4,2,0,0,0
1000000US121170213162020,121170213162020,"Block 2020, Block Group 2, Census Tract 213.16, Seminole County, Florida",37,3,8,12,11,0,3,0
1000000US121170213162021,121170213162021,"Block 2021, Block Group 2, Census Tract 213.16, Seminole County, Florida",30,4,4,5,9,5,2,1
1000000US121170213162022,121170213162022,"Block 2022, Block Group 2, Census Tract 213.16, Seminole County, Florida",2,0,1,1,0,0,0,0
1000000US121170213162023,121170213162023,"Block 2023, Block Group 2, Census Tract 213.16, Seminole County, Florida",21,2,2,7,7,1,1,1
1000000US121170213162024,121170213162024,"Block 2024, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162025,121170213162025,"Block 2025, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162026,121170213162026,"Block 2026, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162027,121170213162027,"Block 2027, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162028,121170213162028,"Block 2028, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162029,121170213162029,"Block 2029, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162030,121170213162030,"Block 2030, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162031,121170213162031,"Block 2031, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162032,121170213162032,"Block 2032, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213162033,121170213162033,"Block 2033, Block Group 2, Census Tract 213.16, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171000,121170213171000,"Block 1000, Block Group 1, Census Tract 213.17, Seminole County, Florida",152,42,66,26,12,2,3,1
1000000US121170213171001,121170213171001,"Block 1001, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171002,121170213171002,"Block 1002, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171003,121170213171003,"Block 1003, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171004,121170213171004,"Block 1004, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171005,121170213171005,"Block 1005, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171006,121170213171006,"Block 1006, Block Group 1, Census Tract 213.17, Seminole County, Florida",120,29,57,19,12,2,1,0
1000000US121170213171007,121170213171007,"Block 1007, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171008,121170213171008,"Block 1008, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171009,121170213171009,"Block 1009, Block Group 1, Census Tract 213.17, Seminole County, Florida",3,0,3,0,0,0,0,0
1000000US121170213171010,121170213171010,"Block 1010, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171011,121170213171011,"Block 1011, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171012,121170213171012,"Block 1012, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171013,121170213171013,"Block 1013, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171014,121170213171014,"Block 1014, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171015,121170213171015,"Block 1015, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171016,121170213171016,"Block 1016, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171017,121170213171017,"Block 1017, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171018,121170213171018,"Block 1018, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170213171019,121170213171019,"Block 1019, Block Group 1, Census Tract 213.17, Seminole County, Florida",0,0,0,0,0,0,0,0
